cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,OR,41031,Jefferson County,2022-11-04,4,5202,,5202,,1304,2555,423,920,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41031,Jefferson County,2022-11-07,1,6613,814,6613,,1615,3239,508,1251,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41031,Jefferson County,2022-11-08,0,7486,233,7486,,1801,3660,573,1452,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41031,Jefferson County,2022-11-09,-1,9955,,9955,,2290,4721,770,2174,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-10-21,18,338,338,338,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-10-24,15,2843,2505,2843,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-10-25,14,3080,237,3080,,894,1453,273,460,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-10-26,13,7848,2403,7848,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-10-27,12,9551,1703,9551,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-10-28,11,10904,1353,10904,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-10-31,8,14501,3597,14501,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-11-01,7,16639,2138,16639,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-11-02,6,19447,2808,19447,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-11-03,5,21381,1934,21381,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-11-04,4,21381,,21381,,5689,10215,1604,3873,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-11-07,1,26236,1465,26236,,6905,12575,1921,4835,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-11-08,0,33127,1345,33127,,8414,15802,2411,6500,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41033,Josephine County,2022-11-09,-1,39987,,39987,,9745,18913,2928,8401,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-10-21,18,105,105,105,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-10-24,15,1379,1274,1379,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-10-25,14,1706,12,1706,,369,933,144,260,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-10-26,13,5689,1805,5689,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-10-27,12,7340,1651,7340,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-10-28,11,9287,1947,9287,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-10-31,8,11609,2322,11609,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-11-01,7,13374,1765,13374,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-11-02,6,14650,1276,14650,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-11-03,5,16743,2093,16743,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-11-04,4,16743,,16743,,3309,9246,1252,2936,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-11-07,1,20303,1020,20303,,3923,11240,1488,3652,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-11-08,0,24295,1534,24295,,4671,13282,1739,4603,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41035,Klamath County,2022-11-09,-1,30375,,30375,,5616,16123,2188,6448,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-10-21,18,105,105,105,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-10-24,15,470,365,470,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-10-25,14,470,0,470,,62,304,34,70,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-10-26,13,984,264,984,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-10-27,12,1223,239,1223,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-10-28,11,1402,179,1402,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-10-31,8,1868,466,1868,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-11-01,7,2057,189,2057,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-11-02,6,2269,212,2269,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-11-03,5,2476,207,2476,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-11-04,4,2476,,2476,,310,1596,154,416,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-11-07,1,2826,148,2826,,346,1830,176,474,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-11-08,0,3372,121,3372,,414,2162,211,585,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41037,Lake County,2022-11-09,-1,3971,,3971,,484,2490,249,748,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-10-21,18,458,458,458,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-10-24,15,7078,6620,7078,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-10-25,14,7078,0,7078,,3640,1885,495,1058,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-10-26,13,26780,14563,26780,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-10-27,12,31697,4917,31697,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-10-28,11,42750,11053,42750,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-10-31,8,59518,16768,59518,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-11-01,7,63352,3834,63352,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-11-02,6,80470,17118,80470,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-11-03,5,83337,2867,83337,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-11-04,4,83337,,83337,,39502,23412,5572,14851,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-11-07,1,98966,3,98966,,46569,27927,6534,17936,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-11-08,0,132265,5408,132265,,61607,36631,8843,25184,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41039,Lane County,2022-11-09,-1,183045,,183045,,81523,49877,12534,39111,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-10-21,18,0,0,0,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-10-24,15,2682,2682,2682,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-10-25,14,2682,0,2682,,1226,731,230,495,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-10-26,13,5065,1675,5065,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-10-27,12,6338,1273,6338,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-10-28,11,8241,1903,8241,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-10-31,8,10942,2701,10942,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-11-01,7,11401,459,11401,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-11-02,6,13333,1932,13333,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-11-03,5,14395,1062,14395,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-11-04,4,14395,,14395,,6498,3884,1071,2942,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-11-07,1,16890,405,16890,,7528,4571,1239,3552,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-11-08,0,19857,860,19857,,8652,5402,1471,4332,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41041,Lincoln County,2022-11-09,-1,24629,,24629,,10315,6707,1835,5772,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-10-21,18,1,1,1,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-10-24,15,119,118,119,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-10-25,14,119,0,119,,35,65,8,11,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-10-26,13,8279,3223,8279,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-10-27,12,12315,4036,12315,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-10-28,11,17364,5049,17364,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-10-31,8,22438,5074,22438,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-11-01,7,24054,1616,24054,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-11-02,6,27650,3596,27650,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-11-03,5,31609,3959,31609,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-11-04,4,31609,,31609,,8793,14531,2262,6023,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-11-07,1,34989,0,34989,,9592,16181,2495,6721,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-11-08,0,43041,0,43041,,11753,19573,3064,8651,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41043,Linn County,2022-11-09,-1,50751,,50751,,13476,23069,3584,10622,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-10-21,18,20,20,20,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-10-24,15,20,0,20,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-10-25,14,20,0,20,,3,16,1,0,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-10-26,13,1408,701,1408,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-10-27,12,1912,504,1912,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-10-28,11,2744,832,2744,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-10-31,8,3290,546,3290,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-11-01,7,3611,321,3611,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-11-02,6,4313,702,4313,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-11-03,5,4839,526,4839,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-11-04,4,4839,,4839,,761,2792,264,1022,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-11-07,1,6172,307,6172,,963,3506,343,1360,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-11-08,0,7639,379,7639,,1183,4301,401,1754,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41045,Malheur County,2022-11-09,-1,9163,,9163,,1426,5023,478,2236,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-10-21,18,562,562,562,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-10-24,15,6168,5606,6168,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-10-25,14,6184,14,6184,,2525,2265,424,970,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-10-26,13,17507,8902,17507,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-10-27,12,22768,5261,22768,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-10-28,11,28980,6212,28980,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-10-31,8,41216,12236,41216,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-11-01,7,45963,4747,45963,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-11-02,6,54171,8208,54171,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-11-03,5,61578,7407,61578,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-11-04,4,61578,,61578,,22337,24181,4145,10915,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-11-07,1,83745,7606,83745,,29671,32559,5611,15904,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-11-08,0,99245,5345,99245,,34600,38251,6648,19746,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41047,Marion County,2022-11-09,-1,134789,,134789,,44803,51121,9026,29839,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-10-21,18,19,19,19,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-10-24,15,182,163,182,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-10-25,14,182,0,182,,34,92,15,41,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-10-26,13,490,198,490,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-10-27,12,702,212,702,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-10-28,11,1009,307,1009,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-10-31,8,1461,452,1461,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-11-01,7,1644,183,1644,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-11-02,6,1886,242,1886,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-11-03,5,2015,129,2015,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-11-04,4,2015,,2015,,360,1077,168,410,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-11-07,1,2582,269,2582,,462,1388,193,539,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-11-08,0,3303,290,3303,,597,1751,233,722,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41049,Morrow County,2022-11-09,-1,4074,,4074,,714,2074,294,992,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-10-21,18,2107,2107,2107,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-10-24,15,16045,13938,16045,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-10-25,14,16045,0,16045,,9871,2493,993,2688,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-10-26,13,34018,12095,34018,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-10-27,12,47753,13735,47753,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-10-28,11,55812,8059,55812,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-10-31,8,87681,31869,87681,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-11-01,7,88266,585,88266,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-11-02,6,113429,25163,113429,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-11-03,5,125721,12292,125721,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-11-04,4,125721,,125721,,79462,17889,6859,21511,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-11-07,1,183747,8687,183747,,114999,25599,9858,33291,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-11-08,0,255442,16929,255442,,159507,33031,13547,49357,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41051,Multnomah County,2022-11-09,-1,353277,,353277,,216374,42611,19211,75081,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-10-21,18,13,13,13,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-10-24,15,16,3,16,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-10-25,14,16,0,16,,12,2,0,2,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-10-26,13,1284,1209,1284,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-10-27,12,1390,106,1390,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-10-28,11,4036,2646,4036,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-10-31,8,8528,4492,8528,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-11-01,7,13609,5081,13609,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-11-02,6,15431,1822,15431,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-11-03,5,19475,4044,19475,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-11-04,4,19475,,19475,,6901,7778,1280,3516,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-11-07,1,22929,867,22929,,7948,9210,1516,4255,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-11-08,0,28944,2252,28944,,9813,11487,1924,5720,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41053,Polk County,2022-11-09,-1,35431,,35431,,11801,13838,2357,7435,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-10-21,18,2,2,2,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-10-24,15,6,4,6,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-10-25,14,6,0,6,,4,0,0,2,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-10-26,13,131,34,131,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-10-27,12,201,70,201,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-10-28,11,244,43,244,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-10-31,8,244,0,244,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-11-01,7,407,163,407,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-11-02,6,407,0,407,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-11-03,5,539,132,539,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-11-04,4,539,,539,,100,297,38,104,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-11-07,1,645,0,645,,127,359,43,116,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-11-08,0,808,0,808,,154,460,48,146,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41055,Sherman County,2022-11-09,-1,1053,,1053,,185,595,64,209,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-10-21,18,55,55,55,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-10-24,15,536,481,536,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-10-25,14,536,0,536,,204,189,39,104,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-10-26,13,2102,874,2102,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-10-27,12,2846,744,2846,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-10-28,11,3926,1080,3926,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-10-31,8,5382,1456,5382,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-11-01,7,5776,394,5776,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-11-02,6,6614,838,6614,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-11-03,5,7333,719,7333,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-11-04,4,7333,,7333,,2833,2536,496,1468,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-11-07,1,9543,816,9543,,3655,3304,645,1939,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-11-08,0,11824,667,11824,,4333,4165,808,2518,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41057,Tillamook County,2022-11-09,-1,13073,,13073,,4694,4641,891,2847,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-10-21,18,175,175,175,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-10-24,15,1606,1431,1606,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-10-25,14,1606,0,1606,,408,827,118,253,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-10-26,13,3653,1652,3653,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-10-27,12,4896,1243,4896,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-10-28,11,6340,1444,6340,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-10-31,8,8834,2494,8834,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-11-01,7,9515,681,9515,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-11-02,6,11110,1595,11110,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-11-03,5,12810,1700,12810,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-11-04,4,12810,,12810,,2728,6529,880,2673,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-11-07,1,16012,350,16012,,3381,8127,1072,3432,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-11-08,0,18924,0,18924,,3952,9510,1274,4188,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41059,Umatilla County,2022-11-09,-1,24936,,24936,,4989,12170,1680,6097,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-10-21,18,43,43,43,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-10-24,15,487,444,487,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-10-25,14,522,35,522,,156,277,18,71,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-10-26,13,1544,194,1544,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-10-27,12,2709,1165,2709,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-10-28,11,3364,655,3364,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-10-31,8,4471,1107,4471,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-11-01,7,5316,845,5316,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-11-02,6,5852,536,5852,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-11-03,5,6832,980,6832,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-11-04,4,6832,,6832,,1523,3799,427,1083,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-11-07,1,7895,642,7895,,1745,4369,492,1289,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-11-08,0,9813,470,9813,,2088,5429,605,1691,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41061,Union County,2022-11-09,-1,12573,,12573,,2579,6772,813,2409,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-10-21,18,0,0,0,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-10-24,15,0,0,0,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-10-25,14,0,0,0,,0,0,0,0,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-10-26,13,0,0,0,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-10-27,12,434,434,434,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-10-28,11,1000,566,1000,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
