cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,SC,45021,Cherokee County,2024-10-24,12,4691,,253,4438,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-10-25,11,5914,,269,5645,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-10-26,10,6534,,303,6231,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-10-27,9,6534,,303,6231,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-10-28,8,7571,,306,7265,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-10-29,7,8610,,325,8285,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-10-30,6,9619,,342,9277,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-10-31,5,10506,,353,10153,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-11-01,4,11737,,363,11374,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-11-02,3,12753,,382,12371,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-11-03,2,12755,,384,12371,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-11-04,1,12768,,397,12371,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45021,Cherokee County,2024-11-05,0,12782,,411,12371,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-09-24,42,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-09-25,41,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-09-26,40,6,,6,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-01,35,6,,6,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-02,34,6,,6,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-03,33,6,,6,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-04,32,6,,6,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-09,27,24,,24,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-10,26,70,,70,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-11,25,85,,85,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-14,22,162,,162,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-15,21,162,,162,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-16,20,197,,197,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-17,19,201,,201,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-18,18,224,,224,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-21,15,1320,,239,1081,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-22,14,2203,,266,1937,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-23,13,2976,,280,2696,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-24,12,3742,,288,3454,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-25,11,4549,,319,4230,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-26,10,5042,,328,4714,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-27,9,5050,,336,4714,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-28,8,5774,,336,5438,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-29,7,6392,,366,6026,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-30,6,7019,,373,6646,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-10-31,5,7546,,376,7170,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-11-01,4,8368,,406,7962,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-11-02,3,9251,,420,8831,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-11-03,2,9255,,424,8831,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-11-04,1,9265,,434,8831,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45023,Chester County,2024-11-05,0,9279,,448,8831,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-09-24,42,4,,4,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-09-25,41,4,,4,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-09-26,40,4,,4,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-01,35,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-02,34,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-03,33,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-04,32,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-09,27,14,,14,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-10,26,27,,27,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-11,25,62,,62,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-14,22,63,,63,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-15,21,63,,63,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-16,20,116,,116,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-17,19,118,,118,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-18,18,153,,153,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-21,15,1059,,166,893,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-22,14,1838,,196,1642,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-23,13,2587,,210,2377,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-24,12,3276,,241,3035,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-25,11,4048,,261,3787,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-26,10,4404,,278,4126,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-27,9,4404,,278,4126,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-28,8,5084,,282,4802,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-29,7,5733,,332,5401,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-30,6,6378,,354,6024,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-10-31,5,7015,,373,6642,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-11-01,4,7853,,400,7453,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-11-02,3,8534,,420,8114,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-11-03,2,8534,,420,8114,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-11-04,1,8557,,443,8114,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45025,Chesterfield County,2024-11-05,0,8572,,458,8114,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-09-24,42,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-09-25,41,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-09-26,40,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-01,35,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-02,34,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-03,33,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-04,32,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-09,27,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-10,26,2,,2,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-11,25,18,,18,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-14,22,18,,18,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-15,21,18,,18,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-16,20,119,,119,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-17,19,128,,128,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-18,18,171,,171,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-21,15,1111,,261,850,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-22,14,2091,,272,1819,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-23,13,3208,,395,2813,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-24,12,4132,,407,3725,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-25,11,5106,,433,4673,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-26,10,5599,,491,5108,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-27,9,5605,,497,5108,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-28,8,6536,,497,6039,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-29,7,7356,,525,6831,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-30,6,8051,,547,7504,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-10-31,5,8818,,598,8220,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-11-01,4,9706,,627,9079,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-11-02,3,10424,,667,9757,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-11-03,2,10437,,680,9757,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-11-04,1,10458,,701,9757,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45027,Clarendon County,2024-11-05,0,10484,,727,9757,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-09-24,42,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-09-25,41,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-09-26,40,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-01,35,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-02,34,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-03,33,2,,2,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-04,32,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-09,27,73,,73,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-10,26,86,,86,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-11,25,165,,165,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-14,22,186,,186,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-15,21,186,,186,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-16,20,213,,213,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-17,19,233,,233,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-18,18,254,,254,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-21,15,1317,,287,1030,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-22,14,2298,,327,1971,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-23,13,3215,,343,2872,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-24,12,4112,,356,3756,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-25,11,5070,,371,4699,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-26,10,5622,,411,5211,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-27,9,5630,,419,5211,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-28,8,6512,,427,6085,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-29,7,7305,,461,6844,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-30,6,8011,,476,7535,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-10-31,5,8706,,507,8199,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-11-01,4,9673,,516,9157,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-11-02,3,10468,,551,9917,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-11-03,2,10488,,571,9917,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-11-04,1,10503,,586,9917,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45029,Colleton County,2024-11-05,0,10553,,636,9917,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-09-24,42,10,,10,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-09-25,41,11,,11,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-09-26,40,14,,14,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-01,35,20,,20,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-02,34,20,,20,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-03,33,20,,20,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-04,32,20,,20,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-09,27,26,,26,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-10,26,52,,52,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-11,25,118,,118,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-14,22,136,,136,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-15,21,136,,136,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-16,20,256,,256,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-17,19,329,,329,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-18,18,441,,441,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-21,15,2660,,480,2180,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-22,14,4610,,571,4039,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-23,13,6282,,637,5645,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-24,12,7764,,692,7072,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-25,11,9371,,728,8643,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-26,10,10196,,777,9419,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-27,9,10215,,796,9419,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-28,8,11545,,797,10748,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-29,7,12749,,846,11903,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-30,6,13929,,907,13022,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-10-31,5,14993,,960,14033,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-11-01,4,16592,,987,15605,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-11-02,3,18052,,1016,17036,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-11-03,2,18071,,1035,17036,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-11-04,1,18114,,1078,17036,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45031,Darlington County,2024-11-05,0,18140,,1104,17036,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-09-24,42,4,,4,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-09-25,41,4,,4,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-09-26,40,4,,4,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-01,35,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-02,34,6,,6,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-03,33,6,,6,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-04,32,6,,6,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-09,27,7,,7,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-10,26,7,,7,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-11,25,28,,28,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-14,22,114,,114,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-15,21,114,,114,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-16,20,182,,182,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-17,19,207,,207,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-18,18,417,,417,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-21,15,1014,,496,518,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-22,14,1648,,582,1066,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-23,13,2175,,659,1516,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-24,12,2628,,711,1917,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-25,11,3102,,745,2357,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-26,10,3306,,780,2526,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-27,9,3313,,787,2526,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-28,8,3662,,787,2875,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-29,7,4062,,801,3261,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-30,6,4459,,850,3609,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-10-31,5,4799,,882,3917,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-11-01,4,5250,,931,4319,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-11-02,3,5668,,944,4724,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-11-03,2,5682,,958,4724,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-11-04,1,5732,,1008,4724,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45033,Dillon County,2024-11-05,0,5774,,1050,4724,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-09-24,42,64,,64,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-09-25,41,79,,79,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-09-26,40,84,,84,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-01,35,107,,107,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-02,34,121,,121,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-03,33,126,,126,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-04,32,132,,132,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-09,27,154,,154,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-10,26,169,,169,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-11,25,254,,254,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-14,22,262,,262,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-15,21,263,,263,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-16,20,767,,767,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-17,19,820,,820,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-18,18,904,,904,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-21,15,6186,,1172,5014,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-22,14,11832,,1489,10343,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-23,13,16981,,1627,15354,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-24,12,21908,,1773,20135,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-25,11,26842,,1790,25052,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-26,10,30446,,1992,28454,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-27,9,30485,,2031,28454,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-28,8,34872,,2031,32841,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-29,7,38954,,2216,36738,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-30,6,42538,,2343,40195,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-10-31,5,45889,,2510,43379,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-11-01,4,50551,,2647,47904,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45035,Dorchester County,2024-11-02,3,55148,,2832,52316,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
