cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,VA,51193,Westmoreland County,2024-11-05,0,5022,,820,4202,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51195,Wise County,2024-11-05,0,8180,,1002,7178,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51197,Wythe County,2024-11-05,0,6201,,819,5382,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51199,York County,2024-11-05,0,25562,,4346,21216,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51510,Alexandria city,2024-11-05,0,50201,,12996,37205,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51520,Bristol city,2024-11-05,0,4045,,688,3357,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51530,Buena Vista city,2024-11-05,0,1585,,216,1369,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51540,Charlottesville city,2024-11-05,0,13006,,3054,9952,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51550,Chesapeake city,2024-11-05,0,72867,,14062,58805,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51570,Colonial Heights city,2024-11-05,0,5116,,668,4448,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51580,Covington city,2024-11-05,0,828,,114,714,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51590,Danville city,2024-11-05,0,9069,,1856,7213,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51595,Emporia city,2024-11-05,0,819,,176,643,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51600,Fairfax city,2024-11-05,0,8682,,1834,6848,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51610,Falls Church city,2024-11-05,0,6624,,1565,5059,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51620,Franklin city,2024-11-05,0,1926,,385,1541,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51630,Fredericksburg city,2024-11-05,0,7446,,1905,5541,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51640,Galax city,2024-11-05,0,1450,,213,1237,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51650,Hampton city,2024-11-05,0,31107,,6798,24309,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51660,Harrisonburg city,2024-11-05,0,8564,,1241,7323,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51670,Hopewell city,2024-11-05,0,4347,,738,3609,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51678,Lexington city,2024-11-05,0,1827,,360,1467,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51680,Lynchburg city,2024-11-05,0,16771,,3878,12893,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51683,Manassas city,2024-11-05,0,9110,,1938,7172,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51685,Manassas Park city,2024-11-05,0,3601,,661,2940,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51690,Martinsville city,2024-11-05,0,2870,,605,2265,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51700,Newport News city,2024-11-05,0,35081,,8404,26677,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51710,Norfolk city,2024-11-05,0,41744,,11998,29746,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51720,Norton city,2024-11-05,0,920,,104,816,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51730,Petersburg city,2024-11-05,0,7202,,1968,5234,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51735,Poquoson city,2024-11-05,0,4719,,518,4201,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51740,Portsmouth city,2024-11-05,0,16450,,4964,11486,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51750,Radford city,2024-11-05,0,3237,,494,2743,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51760,Richmond city,2024-11-05,0,48922,,11852,37070,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51770,Roanoke city,2024-11-05,0,22876,,4893,17983,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51775,Salem city,2024-11-05,0,8274,,1205,7069,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51790,Staunton city,2024-11-05,0,7037,,1437,5600,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51800,Suffolk city,2024-11-05,0,26452,,5951,20501,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51810,Virginia Beach city,2024-11-05,0,125059,,33840,91219,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51820,Waynesboro city,2024-11-05,0,6269,,1108,5161,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51830,Williamsburg city,2024-11-05,0,4954,,903,4051,,,,,1,va-elect,2026-09-06T15:28:50+00:00
2024,VA,51840,Winchester city,2024-11-05,0,6829,,1078,5751,,,,,1,va-elect,2026-09-06T15:28:50+00:00
