cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,MI,26001,Alcona County,2022-10-10,29,44,,44,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26001,Alcona County,2022-10-17,22,303,,303,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26001,Alcona County,2022-10-24,15,721,,721,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26001,Alcona County,2022-10-31,8,1134,,1134,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26003,Alger County,2022-10-10,29,236,,236,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26003,Alger County,2022-10-17,22,501,,501,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26003,Alger County,2022-10-24,15,738,,738,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26003,Alger County,2022-10-31,8,1074,,1074,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26005,Allegan County,2022-10-10,29,1609,,1609,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26005,Allegan County,2022-10-17,22,4552,,4552,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26005,Allegan County,2022-10-24,15,7846,,7846,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26005,Allegan County,2022-10-31,8,11607,,11607,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26007,Alpena County,2022-10-10,29,91,,91,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26007,Alpena County,2022-10-17,22,958,,958,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26007,Alpena County,2022-10-24,15,2320,,2320,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26007,Alpena County,2022-10-31,8,3530,,3530,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26009,Antrim County,2022-10-10,29,154,,154,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26009,Antrim County,2022-10-17,22,1096,,1096,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26009,Antrim County,2022-10-24,15,2551,,2551,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26009,Antrim County,2022-10-31,8,3921,,3921,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26011,Arenac County,2022-10-10,29,57,,57,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26011,Arenac County,2022-10-17,22,328,,328,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26011,Arenac County,2022-10-24,15,688,,688,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26011,Arenac County,2022-10-31,8,1150,,1150,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26013,Baraga County,2022-10-10,29,28,,28,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26013,Baraga County,2022-10-17,22,244,,244,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26013,Baraga County,2022-10-24,15,504,,504,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26013,Baraga County,2022-10-31,8,736,,736,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26015,Barry County,2022-10-10,29,1103,,1103,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26015,Barry County,2022-10-17,22,2370,,2370,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26015,Barry County,2022-10-24,15,4272,,4272,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26015,Barry County,2022-10-31,8,6463,,6463,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26017,Bay County,2022-10-10,29,1844,,1844,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26017,Bay County,2022-10-17,22,5722,,5722,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26017,Bay County,2022-10-24,15,9894,,9894,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26017,Bay County,2022-10-31,8,13567,,13567,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26019,Benzie County,2022-10-10,29,370,,370,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26019,Benzie County,2022-10-17,22,1121,,1121,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26019,Benzie County,2022-10-24,15,2210,,2210,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26019,Benzie County,2022-10-31,8,3197,,3197,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26021,Berrien County,2022-10-10,29,369,,369,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26021,Berrien County,2022-10-17,22,3654,,3654,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26021,Berrien County,2022-10-24,15,9374,,9374,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26021,Berrien County,2022-10-31,8,15211,,15211,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26023,Branch County,2022-10-10,29,482,,482,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26023,Branch County,2022-10-17,22,1545,,1545,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26023,Branch County,2022-10-24,15,2579,,2579,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26023,Branch County,2022-10-31,8,3549,,3549,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26025,Calhoun County,2022-10-10,29,983,,983,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26025,Calhoun County,2022-10-17,22,4126,,4126,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26025,Calhoun County,2022-10-24,15,7521,,7521,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26025,Calhoun County,2022-10-31,8,11060,,11060,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26027,Cass County,2022-10-10,29,375,,375,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26027,Cass County,2022-10-17,22,1204,,1204,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26027,Cass County,2022-10-24,15,2643,,2643,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26027,Cass County,2022-10-31,8,4021,,4021,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26029,Charlevoix County,2022-10-10,29,303,,303,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26029,Charlevoix County,2022-10-17,22,1458,,1458,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26029,Charlevoix County,2022-10-24,15,2743,,2743,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26029,Charlevoix County,2022-10-31,8,4043,,4043,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26031,Cheboygan County,2022-10-10,29,270,,270,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26031,Cheboygan County,2022-10-17,22,1179,,1179,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26031,Cheboygan County,2022-10-24,15,2359,,2359,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26031,Cheboygan County,2022-10-31,8,3468,,3468,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26033,Chippewa County,2022-10-10,29,195,,195,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26033,Chippewa County,2022-10-17,22,1229,,1229,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26033,Chippewa County,2022-10-24,15,2270,,2270,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26033,Chippewa County,2022-10-31,8,3394,,3394,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26035,Clare County,2022-10-10,29,156,,156,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26035,Clare County,2022-10-17,22,799,,799,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26035,Clare County,2022-10-24,15,1939,,1939,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26035,Clare County,2022-10-31,8,2804,,2804,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26037,Clinton County,2022-10-10,29,1035,,1035,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26037,Clinton County,2022-10-17,22,3738,,3738,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26037,Clinton County,2022-10-24,15,7487,,7487,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26037,Clinton County,2022-10-31,8,10535,,10535,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26039,Crawford County,2022-10-10,29,72,,72,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26039,Crawford County,2022-10-17,22,504,,504,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26039,Crawford County,2022-10-24,15,1158,,1158,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26039,Crawford County,2022-10-31,8,1669,,1669,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26041,Delta County,2022-10-10,29,921,,921,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26041,Delta County,2022-10-17,22,2043,,2043,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26041,Delta County,2022-10-24,15,3036,,3036,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26041,Delta County,2022-10-31,8,4269,,4269,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26043,Dickinson County,2022-10-10,29,582,,582,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26043,Dickinson County,2022-10-17,22,1258,,1258,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26043,Dickinson County,2022-10-24,15,1888,,1888,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26043,Dickinson County,2022-10-31,8,2716,,2716,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26045,Eaton County,2022-10-10,29,2551,,2551,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26045,Eaton County,2022-10-17,22,6572,,6572,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26045,Eaton County,2022-10-24,15,10511,,10511,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26045,Eaton County,2022-10-31,8,14702,,14702,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26047,Emmet County,2022-10-10,29,1226,,1226,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26047,Emmet County,2022-10-17,22,2765,,2765,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26047,Emmet County,2022-10-24,15,4311,,4311,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26047,Emmet County,2022-10-31,8,5883,,5883,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26049,Genesee County,2022-10-10,29,1981,,1981,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26049,Genesee County,2022-10-17,22,13846,,13846,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26049,Genesee County,2022-10-24,15,28930,,28930,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26049,Genesee County,2022-10-31,8,42909,,42909,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26051,Gladwin County,2022-10-10,29,366,,366,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26051,Gladwin County,2022-10-17,22,983,,983,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26051,Gladwin County,2022-10-24,15,2040,,2040,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26051,Gladwin County,2022-10-31,8,2823,,2823,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26053,Gogebic County,2022-10-10,29,272,,272,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26053,Gogebic County,2022-10-17,22,634,,634,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26053,Gogebic County,2022-10-24,15,1032,,1032,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26053,Gogebic County,2022-10-31,8,1386,,1386,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26055,Grand Traverse County,2022-10-10,29,1708,,1708,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26055,Grand Traverse County,2022-10-17,22,5239,,5239,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26055,Grand Traverse County,2022-10-24,15,9830,,9830,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26055,Grand Traverse County,2022-10-31,8,15017,,15017,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26057,Gratiot County,2022-10-10,29,489,,489,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26057,Gratiot County,2022-10-17,22,1123,,1123,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26057,Gratiot County,2022-10-24,15,2004,,2004,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26057,Gratiot County,2022-10-31,8,2759,,2759,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26059,Hillsdale County,2022-10-10,29,416,,416,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26059,Hillsdale County,2022-10-17,22,1202,,1202,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26059,Hillsdale County,2022-10-24,15,2223,,2223,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26059,Hillsdale County,2022-10-31,8,3158,,3158,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26061,Houghton County,2022-10-10,29,58,,58,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26061,Houghton County,2022-10-17,22,939,,939,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26061,Houghton County,2022-10-24,15,1987,,1987,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26061,Houghton County,2022-10-31,8,3200,,3200,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26063,Huron County,2022-10-10,29,5,,5,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26063,Huron County,2022-10-17,22,586,,586,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26063,Huron County,2022-10-24,15,1854,,1854,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26063,Huron County,2022-10-31,8,3089,,3089,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26065,Ingham County,2022-10-10,29,7559,,7559,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26065,Ingham County,2022-10-17,22,18326,,18326,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26065,Ingham County,2022-10-24,15,28755,,28755,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26065,Ingham County,2022-10-31,8,38841,,38841,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26067,Ionia County,2022-10-10,29,387,,387,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26067,Ionia County,2022-10-17,22,1959,,1959,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26067,Ionia County,2022-10-24,15,3533,,3533,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26067,Ionia County,2022-10-31,8,5142,,5142,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26069,Iosco County,2022-10-10,29,349,,349,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26069,Iosco County,2022-10-17,22,1342,,1342,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26069,Iosco County,2022-10-24,15,2417,,2417,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26069,Iosco County,2022-10-31,8,3590,,3590,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26071,Iron County,2022-10-10,29,317,,317,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26071,Iron County,2022-10-17,22,614,,614,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26071,Iron County,2022-10-24,15,898,,898,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26071,Iron County,2022-10-31,8,1185,,1185,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26073,Isabella County,2022-10-10,29,1037,,1037,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26073,Isabella County,2022-10-17,22,2281,,2281,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26073,Isabella County,2022-10-24,15,3808,,3808,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26073,Isabella County,2022-10-31,8,5298,,5298,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26075,Jackson County,2022-10-10,29,592,,592,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26075,Jackson County,2022-10-17,22,3968,,3968,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26075,Jackson County,2022-10-24,15,9401,,9401,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26075,Jackson County,2022-10-31,8,14574,,14574,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26077,Kalamazoo County,2022-10-10,29,4225,,4225,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26077,Kalamazoo County,2022-10-17,22,12564,,12564,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26077,Kalamazoo County,2022-10-24,15,22515,,22515,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26077,Kalamazoo County,2022-10-31,8,32060,,32060,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26079,Kalkaska County,2022-10-10,29,133,,133,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26079,Kalkaska County,2022-10-17,22,548,,548,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26079,Kalkaska County,2022-10-24,15,1234,,1234,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26079,Kalkaska County,2022-10-31,8,1732,,1732,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26081,Kent County,2022-10-10,29,11202,,11202,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26081,Kent County,2022-10-17,22,31855,,31855,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26081,Kent County,2022-10-24,15,53465,,53465,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26081,Kent County,2022-10-31,8,75364,,75364,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26083,Keweenaw County,2022-10-10,29,23,,23,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26083,Keweenaw County,2022-10-17,22,70,,70,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26083,Keweenaw County,2022-10-24,15,175,,175,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26083,Keweenaw County,2022-10-31,8,294,,294,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26085,Lake County,2022-10-10,29,221,,221,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26085,Lake County,2022-10-17,22,497,,497,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26085,Lake County,2022-10-24,15,816,,816,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26085,Lake County,2022-10-31,8,1155,,1155,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26087,Lapeer County,2022-10-10,29,639,,639,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26087,Lapeer County,2022-10-17,22,3006,,3006,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26087,Lapeer County,2022-10-24,15,5941,,5941,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26087,Lapeer County,2022-10-31,8,9184,,9184,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26089,Leelanau County,2022-10-10,29,565,,565,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26089,Leelanau County,2022-10-17,22,1943,,1943,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26089,Leelanau County,2022-10-24,15,3635,,3635,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26089,Leelanau County,2022-10-31,8,5295,,5295,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26091,Lenawee County,2022-10-10,29,1299,,1299,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26091,Lenawee County,2022-10-17,22,3803,,3803,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26091,Lenawee County,2022-10-24,15,6640,,6640,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26091,Lenawee County,2022-10-31,8,9381,,9381,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26093,Livingston County,2022-10-10,29,3818,,3818,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26093,Livingston County,2022-10-17,22,11346,,11346,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26093,Livingston County,2022-10-24,15,19127,,19127,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26093,Livingston County,2022-10-31,8,28173,,28173,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26095,Luce County,2022-10-10,29,10,,10,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26095,Luce County,2022-10-17,22,212,,212,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26095,Luce County,2022-10-24,15,432,,432,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26095,Luce County,2022-10-31,8,571,,571,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26097,Mackinac County,2022-10-10,29,198,,198,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26097,Mackinac County,2022-10-17,22,613,,613,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26097,Mackinac County,2022-10-24,15,1136,,1136,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26097,Mackinac County,2022-10-31,8,1513,,1513,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26099,Macomb County,2022-10-10,29,15793,,15793,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26099,Macomb County,2022-10-17,22,41111,,41111,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26099,Macomb County,2022-10-24,15,68819,,68819,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26099,Macomb County,2022-10-31,8,97966,,97966,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26101,Manistee County,2022-10-10,29,288,,288,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26101,Manistee County,2022-10-17,22,1098,,1098,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26101,Manistee County,2022-10-24,15,2413,,2413,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26101,Manistee County,2022-10-31,8,3430,,3430,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26103,Marquette County,2022-10-10,29,2741,,2741,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26103,Marquette County,2022-10-17,22,5001,,5001,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26103,Marquette County,2022-10-24,15,7038,,7038,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26103,Marquette County,2022-10-31,8,9325,,9325,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26105,Mason County,2022-10-10,29,660,,660,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26105,Mason County,2022-10-17,22,1364,,1364,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26105,Mason County,2022-10-24,15,2220,,2220,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26105,Mason County,2022-10-31,8,3142,,3142,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26107,Mecosta County,2022-10-10,29,879,,879,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26107,Mecosta County,2022-10-17,22,1885,,1885,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26107,Mecosta County,2022-10-24,15,2890,,2890,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26107,Mecosta County,2022-10-31,8,4118,,4118,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26109,Menominee County,2022-10-10,29,535,,535,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26109,Menominee County,2022-10-17,22,1002,,1002,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26109,Menominee County,2022-10-24,15,1767,,1767,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26109,Menominee County,2022-10-31,8,2383,,2383,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26111,Midland County,2022-10-10,29,378,,378,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26111,Midland County,2022-10-17,22,2928,,2928,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26111,Midland County,2022-10-24,15,5824,,5824,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26111,Midland County,2022-10-31,8,9347,,9347,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26113,Missaukee County,2022-10-10,29,289,,289,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26113,Missaukee County,2022-10-17,22,620,,620,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26113,Missaukee County,2022-10-24,15,927,,927,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26113,Missaukee County,2022-10-31,8,1362,,1362,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
2022,MI,26115,Monroe County,2022-10-10,29,2604,,2604,,,,,,1,mi-sos,2026-09-09T18:22:00+00:00
