cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,MD,24003,Anne Arundel County,2024-10-27,9,44256,7440,,44256,18099,17986,433,7738,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24003,Anne Arundel County,2024-10-28,8,57562,13306,,57562,23534,23341,568,10119,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24003,Anne Arundel County,2024-10-29,7,71353,13791,,71353,28944,28873,743,12793,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24003,Anne Arundel County,2024-10-30,6,86087,14734,,86087,34952,34331,927,15877,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24003,Anne Arundel County,2024-10-31,5,102552,16465,,102552,41876,40080,1145,19451,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24005,Baltimore County,2024-10-24,12,17778,17778,,17778,9898,5735,222,1923,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24005,Baltimore County,2024-10-25,11,34381,16603,,34381,18941,11051,416,3973,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24005,Baltimore County,2024-10-26,10,45087,10706,,45087,24795,14239,547,5506,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24005,Baltimore County,2024-10-27,9,55546,10459,,55546,30338,17483,669,7056,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24005,Baltimore County,2024-10-28,8,71828,16282,,71828,38911,22771,877,9269,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24005,Baltimore County,2024-10-29,7,88725,16897,,88725,47900,28021,1095,11709,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24005,Baltimore County,2024-10-30,6,106912,18187,,106912,57695,33328,1328,14561,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24005,Baltimore County,2024-10-31,5,127520,20608,,127520,69219,38582,1632,18087,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24009,Calvert County,2024-10-24,12,4415,4415,,4415,1213,2538,50,614,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24009,Calvert County,2024-10-25,11,7999,3584,,7999,2195,4526,84,1194,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24009,Calvert County,2024-10-26,10,9797,1798,,9797,2749,5397,113,1538,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24009,Calvert County,2024-10-27,9,11323,1526,,11323,3263,6128,132,1800,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24009,Calvert County,2024-10-28,8,14232,2909,,14232,4100,7651,164,2317,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24009,Calvert County,2024-10-29,7,16978,2746,,16978,4839,9052,203,2884,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24009,Calvert County,2024-10-30,6,20076,3098,,20076,5763,10550,249,3514,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24009,Calvert County,2024-10-31,5,23340,3264,,23340,6781,12059,292,4208,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24011,Caroline County,2024-10-24,12,983,983,,983,248,611,8,116,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24011,Caroline County,2024-10-25,11,1775,792,,1775,435,1111,18,211,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24011,Caroline County,2024-10-26,10,2127,352,,2127,514,1322,23,268,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24011,Caroline County,2024-10-27,9,2477,350,,2477,598,1550,27,302,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24011,Caroline County,2024-10-28,8,3205,728,,3205,757,2019,36,393,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24011,Caroline County,2024-10-29,7,3885,680,,3885,905,2444,41,495,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24011,Caroline County,2024-10-30,6,4748,863,,4748,1093,2986,47,622,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24011,Caroline County,2024-10-31,5,5560,812,,5560,1298,3461,53,748,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24013,Carroll County,2024-10-24,12,5554,5554,,5554,1228,3493,61,772,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24013,Carroll County,2024-10-25,11,10441,4887,,10441,2380,6400,130,1531,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24013,Carroll County,2024-10-26,10,13212,2771,,13212,3063,7973,170,2006,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24013,Carroll County,2024-10-27,9,16033,2821,,16033,3722,9584,206,2521,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24013,Carroll County,2024-10-28,8,20772,4739,,20772,4734,12486,271,3281,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24013,Carroll County,2024-10-29,7,25573,4801,,25573,5737,15447,333,4056,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24013,Carroll County,2024-10-30,6,30287,4714,,30287,6842,18161,396,4888,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24013,Carroll County,2024-10-31,5,35231,4944,,35231,8002,20921,461,5847,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24015,Cecil County,2024-10-24,12,3004,3004,,3004,639,1979,33,353,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24015,Cecil County,2024-10-25,11,5557,2553,,5557,1154,3636,60,707,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24015,Cecil County,2024-10-26,10,6820,1263,,6820,1427,4413,76,904,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24015,Cecil County,2024-10-27,9,8023,1203,,8023,1708,5128,89,1098,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24015,Cecil County,2024-10-28,8,10518,2495,,10518,2226,6697,126,1469,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24015,Cecil County,2024-10-29,7,13033,2515,,13033,2750,8254,172,1857,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24015,Cecil County,2024-10-30,6,15674,2641,,15674,3305,9891,205,2273,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24015,Cecil County,2024-10-31,5,18305,2631,,18305,3901,11424,230,2750,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24017,Charles County,2024-10-24,12,5308,5308,,5308,3062,1556,45,645,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24017,Charles County,2024-10-25,11,10238,4930,,10238,6041,2847,93,1257,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24017,Charles County,2024-10-26,10,13362,3124,,13362,8096,3494,117,1655,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24017,Charles County,2024-10-27,9,15833,2471,,15833,9663,4012,138,2020,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24017,Charles County,2024-10-28,8,20384,4551,,20384,12517,5077,176,2614,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24017,Charles County,2024-10-29,7,24744,4360,,24744,15245,6044,224,3231,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24017,Charles County,2024-10-30,6,29515,4771,,29515,18182,7048,267,4018,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24017,Charles County,2024-10-31,5,35058,5543,,35058,21843,7947,317,4951,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24019,Dorchester County,2024-10-24,12,971,971,,971,352,538,8,73,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24019,Dorchester County,2024-10-25,11,1732,761,,1732,647,899,21,165,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24019,Dorchester County,2024-10-26,10,2104,372,,2104,787,1076,26,215,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24019,Dorchester County,2024-10-27,9,2452,348,,2452,904,1272,29,247,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24019,Dorchester County,2024-10-28,8,3116,664,,3116,1153,1612,36,315,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24019,Dorchester County,2024-10-29,7,3757,641,,3757,1380,1930,45,402,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24019,Dorchester County,2024-10-30,6,4443,686,,4443,1629,2256,55,503,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24019,Dorchester County,2024-10-31,5,5142,699,,5142,1914,2565,64,599,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24021,Frederick County,2024-10-24,12,6570,6570,,6570,2200,3197,52,1121,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24021,Frederick County,2024-10-25,11,12827,6257,,12827,4403,5982,103,2339,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24021,Frederick County,2024-10-26,10,17188,4361,,17188,6100,7699,151,3238,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24021,Frederick County,2024-10-27,9,21389,4201,,21389,7599,9437,184,4169,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24021,Frederick County,2024-10-28,8,27607,6218,,27607,9684,12297,244,5382,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24021,Frederick County,2024-10-29,7,33559,5952,,33559,11848,14848,290,6573,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24021,Frederick County,2024-10-30,6,40065,6506,,40065,14096,17565,366,8038,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24021,Frederick County,2024-10-31,5,46806,6741,,46806,16620,20073,445,9668,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24023,Garrett County,2024-10-24,12,1165,1165,,1165,199,866,13,87,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24023,Garrett County,2024-10-25,11,1996,831,,1996,329,1497,21,149,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24023,Garrett County,2024-10-26,10,2402,406,,2402,387,1776,26,213,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24023,Garrett County,2024-10-27,9,2684,282,,2684,420,2005,29,230,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24023,Garrett County,2024-10-28,8,3366,682,,3366,511,2525,42,288,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24023,Garrett County,2024-10-29,7,4068,702,,4068,604,3066,52,346,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24023,Garrett County,2024-10-30,6,4706,638,,4706,687,3538,60,421,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24023,Garrett County,2024-10-31,5,5376,670,,5376,769,4039,75,493,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24025,Harford County,2024-10-24,12,9151,9151,,9151,2885,4995,100,1171,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24025,Harford County,2024-10-25,11,17236,8085,,17236,5366,9333,212,2325,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24025,Harford County,2024-10-26,10,21619,4383,,21619,6746,11514,278,3081,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24025,Harford County,2024-10-27,9,25478,3859,,25478,7957,13398,334,3789,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24025,Harford County,2024-10-28,8,33051,7573,,33051,10169,17459,435,4988,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24025,Harford County,2024-10-29,7,40133,7082,,40133,12312,21074,530,6217,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24025,Harford County,2024-10-30,6,47695,7562,,47695,14670,24782,627,7616,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24025,Harford County,2024-10-31,5,55802,8107,,55802,17319,28565,756,9162,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24027,Howard County,2024-10-24,12,9581,9581,,9581,5234,2574,120,1653,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24027,Howard County,2024-10-25,11,18262,8681,,18262,9944,4707,199,3412,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24027,Howard County,2024-10-26,10,23485,5223,,23485,12820,5775,247,4643,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24027,Howard County,2024-10-27,9,27965,4480,,27965,15317,6707,281,5660,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24027,Howard County,2024-10-28,8,35151,7186,,35151,19239,8517,368,7027,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24027,Howard County,2024-10-29,7,42180,7029,,42180,22939,10246,457,8538,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24027,Howard County,2024-10-30,6,50411,8231,,50411,27386,12109,558,10358,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24027,Howard County,2024-10-31,5,60249,9838,,60249,32708,14120,679,12742,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24029,Kent County,2024-10-24,12,715,715,,715,336,289,6,84,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24029,Kent County,2024-10-25,11,1281,566,,1281,557,548,11,165,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24029,Kent County,2024-10-26,10,1527,246,,1527,669,649,14,195,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24029,Kent County,2024-10-27,9,1689,162,,1689,750,718,16,205,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24029,Kent County,2024-10-28,8,2194,505,,2194,950,949,21,274,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24029,Kent County,2024-10-29,7,2649,455,,2649,1134,1155,27,333,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24029,Kent County,2024-10-30,6,3110,461,,3110,1320,1345,33,412,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24029,Kent County,2024-10-31,5,3624,514,,3624,1549,1526,38,511,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24031,Montgomery County,2024-10-24,12,22433,22433,,22433,13811,4650,247,3725,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24031,Montgomery County,2024-10-25,11,43798,21365,,43798,27247,8441,445,7665,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24031,Montgomery County,2024-10-26,10,57409,13611,,57409,35970,10381,577,10481,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24031,Montgomery County,2024-10-27,9,69754,12345,,69754,43889,12154,689,13022,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24031,Montgomery County,2024-10-28,8,88764,19010,,88764,55728,15569,862,16605,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24031,Montgomery County,2024-10-29,7,107897,19133,,107897,67313,18905,1068,20611,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24031,Montgomery County,2024-10-30,6,130498,22601,,130498,81194,22483,1331,25490,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24031,Montgomery County,2024-10-31,5,156468,25970,,156468,96954,26391,1651,31472,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24033,Prince George's County,2024-10-24,12,21353,21353,,21353,18289,1302,213,1549,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24033,Prince George's County,2024-10-25,11,40883,19530,,40883,34723,2465,402,3293,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24033,Prince George's County,2024-10-26,10,53154,12271,,53154,44904,3172,527,4551,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24033,Prince George's County,2024-10-27,9,63286,10132,,63286,53232,3768,623,5663,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24033,Prince George's County,2024-10-28,8,82756,19470,,82756,69531,4888,854,7483,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24033,Prince George's County,2024-10-29,7,102108,19352,,102108,85424,6046,1062,9576,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24033,Prince George's County,2024-10-30,6,123256,21148,,123256,102694,7085,1280,12197,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24033,Prince George's County,2024-10-31,5,150215,26959,,150215,124402,8351,1627,15835,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24035,Queen Anne's County,2024-10-24,12,2599,2599,,2599,650,1632,26,291,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24035,Queen Anne's County,2024-10-25,11,4742,2143,,4742,1157,2911,53,621,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24035,Queen Anne's County,2024-10-26,10,5554,812,,5554,1372,3384,66,732,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24035,Queen Anne's County,2024-10-27,9,6271,717,,6271,1582,3778,73,838,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24035,Queen Anne's County,2024-10-28,8,8266,1995,,8266,2030,4973,96,1167,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24035,Queen Anne's County,2024-10-29,7,10043,1777,,10043,2437,6030,118,1458,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24035,Queen Anne's County,2024-10-30,6,11889,1846,,11889,2836,7096,145,1812,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24035,Queen Anne's County,2024-10-31,5,13844,1955,,13844,3295,8197,168,2184,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24037,St. Mary's County,2024-10-24,12,4176,4176,,4176,1103,2437,51,585,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24037,St. Mary's County,2024-10-25,11,7933,3757,,7933,2085,4520,101,1227,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24037,St. Mary's County,2024-10-26,10,9724,1791,,9724,2565,5486,117,1556,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24037,St. Mary's County,2024-10-27,9,11497,1773,,11497,3035,6429,148,1885,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24037,St. Mary's County,2024-10-28,8,14401,2904,,14401,3878,8002,183,2338,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24037,St. Mary's County,2024-10-29,7,17300,2899,,17300,4679,9582,215,2824,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24037,St. Mary's County,2024-10-30,6,20651,3351,,20651,5584,11322,264,3481,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24037,St. Mary's County,2024-10-31,5,24136,3485,,24136,6613,13051,318,4154,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24039,Somerset County,2024-10-24,12,627,627,,627,179,369,8,71,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24039,Somerset County,2024-10-25,11,1109,482,,1109,303,690,10,106,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24039,Somerset County,2024-10-26,10,1354,245,,1354,373,832,15,134,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24039,Somerset County,2024-10-27,9,1668,314,,1668,459,1028,18,163,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24039,Somerset County,2024-10-28,8,2128,460,,2128,605,1293,20,210,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24039,Somerset County,2024-10-29,7,2619,491,,2619,760,1575,28,256,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24039,Somerset County,2024-10-30,6,3114,495,,3114,904,1854,36,320,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24039,Somerset County,2024-10-31,5,3642,528,,3642,1111,2105,41,385,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24041,Talbot County,2024-10-24,12,1907,1907,,1907,698,958,19,232,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24041,Talbot County,2024-10-25,11,3460,1553,,3460,1268,1707,36,449,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24041,Talbot County,2024-10-26,10,4149,689,,4149,1491,2046,43,569,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24041,Talbot County,2024-10-27,9,4774,625,,4774,1703,2363,50,658,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24041,Talbot County,2024-10-28,8,5999,1225,,5999,2094,2990,66,849,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24041,Talbot County,2024-10-29,7,7144,1145,,7144,2470,3575,76,1023,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24041,Talbot County,2024-10-30,6,8263,1119,,8263,2825,4137,94,1207,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24041,Talbot County,2024-10-31,5,9350,1087,,9350,3181,4642,117,1410,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24043,Washington County,2024-10-24,12,3860,3860,,3860,935,2358,52,515,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24043,Washington County,2024-10-25,11,7355,3495,,7355,1772,4520,90,973,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24043,Washington County,2024-10-26,10,9538,2183,,9538,2346,5755,123,1314,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24043,Washington County,2024-10-27,9,11494,1956,,11494,2842,6860,145,1647,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24043,Washington County,2024-10-28,8,14979,3485,,14979,3620,8946,184,2229,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24043,Washington County,2024-10-29,7,18375,3396,,18375,4472,10867,219,2817,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24043,Washington County,2024-10-30,6,21854,3479,,21854,5407,12763,268,3416,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24043,Washington County,2024-10-31,5,25288,3434,,25288,6337,14485,318,4148,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24045,Wicomico County,2024-10-24,12,2720,2720,,2720,1032,1341,34,313,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24045,Wicomico County,2024-10-25,11,5174,2454,,5174,1907,2570,59,638,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24045,Wicomico County,2024-10-26,10,6488,1314,,6488,2382,3198,71,837,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24045,Wicomico County,2024-10-27,9,7581,1093,,7581,2778,3700,80,1023,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24045,Wicomico County,2024-10-28,8,9716,2135,,9716,3532,4761,100,1323,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24045,Wicomico County,2024-10-29,7,11848,2132,,11848,4267,5787,136,1658,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24045,Wicomico County,2024-10-30,6,14179,2331,,14179,5104,6843,179,2053,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24045,Wicomico County,2024-10-31,5,16431,2252,,16431,6004,7747,221,2459,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24047,Worcester County,2024-10-24,12,1767,1767,,1767,413,1067,28,259,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24047,Worcester County,2024-10-25,11,3346,1579,,3346,836,2006,43,461,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24047,Worcester County,2024-10-26,10,4023,677,,4023,979,2427,54,563,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24047,Worcester County,2024-10-27,9,4694,671,,4694,1167,2801,65,661,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24047,Worcester County,2024-10-28,8,6164,1470,,6164,1535,3651,88,890,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24047,Worcester County,2024-10-29,7,7438,1274,,7438,1857,4369,106,1106,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24047,Worcester County,2024-10-30,6,8777,1339,,8777,2199,5126,124,1328,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24047,Worcester County,2024-10-31,5,9982,1205,,9982,2503,5794,145,1540,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24510,Baltimore city,2024-10-24,12,7552,7552,,7552,6538,428,53,533,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24510,Baltimore city,2024-10-25,11,13770,6218,,13770,11888,756,108,1018,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24510,Baltimore city,2024-10-26,10,17625,3855,,17625,15162,952,149,1362,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24510,Baltimore city,2024-10-27,9,21144,3519,,21144,18117,1168,178,1681,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24510,Baltimore city,2024-10-28,8,27973,6829,,27973,23914,1549,223,2287,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24510,Baltimore city,2024-10-29,7,35028,7055,,35028,29789,1980,291,2968,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24510,Baltimore city,2024-10-30,6,43118,8090,,43118,36388,2487,376,3867,1,md-sbe,2026-09-06T15:28:10+00:00
2024,MD,24510,Baltimore city,2024-10-31,5,53535,10417,,53535,44873,3038,491,5133,1,md-sbe,2026-09-06T15:28:10+00:00
