cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,GA,13095,Dougherty County,2024-10-17,19,4619,1799,172,4447,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-18,18,6109,1490,336,5773,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-19,17,6842,733,336,6506,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-20,16,6842,0,336,6506,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-21,15,8324,1482,536,7788,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-22,14,9847,1523,861,8986,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-23,13,11079,1232,1039,10040,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-24,12,12656,1577,1224,11432,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-25,11,13881,1225,1343,12538,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-26,10,14697,816,1343,13354,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-27,9,15307,610,1343,13964,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-28,8,16430,1123,1497,14933,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-29,7,17481,1051,1566,15915,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-30,6,18572,1091,1683,16889,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-10-31,5,19713,1141,1764,17949,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-11-01,4,21229,1516,1856,19373,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-11-02,3,21230,1,1857,19373,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-11-03,2,21230,0,1857,19373,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-11-04,1,21385,155,2012,19373,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13095,Dougherty County,2024-11-05,0,21496,111,2123,19373,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-09-30,36,6,6,6,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-01,35,7,1,7,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-02,34,8,1,8,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-03,33,11,3,11,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-04,32,13,2,13,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-05,31,13,0,13,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-06,30,13,0,13,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-07,29,13,0,13,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-08,28,17,4,17,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-09,27,20,3,20,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-10,26,32,12,32,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-11,25,160,128,160,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-12,24,160,0,160,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-13,23,160,0,160,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-14,22,176,16,176,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-15,21,5170,4994,281,4889,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-16,20,9662,4492,654,9008,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-17,19,13638,3976,862,12776,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-18,18,17954,4316,1031,16923,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-19,17,20408,2454,1188,19220,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-20,16,20408,0,1188,19220,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-21,15,24235,3827,1205,23030,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-22,14,27854,3619,1643,26211,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-23,13,30995,3141,1879,29116,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-24,12,33611,2616,1940,31671,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-25,11,37024,3413,2104,34920,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-26,10,39472,2448,2239,37233,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-27,9,39472,0,2239,37233,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-28,8,42552,3080,2360,40192,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-29,7,45297,2745,2540,42757,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-30,6,47916,2619,2659,45257,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-10-31,5,50829,2913,2815,48014,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-11-01,4,55390,4561,2889,52501,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-11-02,3,55395,5,2894,52501,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-11-03,2,55396,1,2895,52501,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-11-04,1,55734,338,3233,52501,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13097,Douglas County,2024-11-05,0,55908,174,3407,52501,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-11,25,5,5,5,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-12,24,5,0,5,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-13,23,5,0,5,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-14,22,12,7,12,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-15,21,357,345,23,334,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-16,20,642,285,35,607,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-17,19,884,242,52,832,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-18,18,1152,268,55,1097,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-19,17,1236,84,55,1181,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-20,16,1236,0,55,1181,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-21,15,1430,194,91,1339,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-22,14,1671,241,128,1543,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-23,13,1895,224,152,1743,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-24,12,2068,173,162,1906,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-25,11,2287,219,180,2107,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-26,10,2387,100,184,2203,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-27,9,2466,79,187,2279,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-28,8,2640,174,202,2438,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-29,7,2774,134,210,2564,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-30,6,2899,125,221,2678,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-10-31,5,3005,106,224,2781,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-11-01,4,3247,242,241,3006,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-11-02,3,3247,0,241,3006,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-11-03,2,3247,0,241,3006,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-11-04,1,3267,20,261,3006,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13099,Early County,2024-11-05,0,3278,11,272,3006,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-10,26,1,1,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-11,25,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-12,24,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-13,23,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-14,22,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-15,21,75,74,6,69,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-16,20,150,75,8,142,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-17,19,222,72,8,214,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-18,18,339,117,16,323,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-19,17,372,33,16,356,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-20,16,372,0,16,356,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-21,15,437,65,17,420,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-22,14,509,72,20,489,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-23,13,566,57,20,546,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-24,12,629,63,20,609,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-25,11,710,81,20,690,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-26,10,761,51,23,738,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-27,9,761,0,23,738,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-28,8,836,75,25,811,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-29,7,913,77,28,885,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-30,6,997,84,28,969,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-10-31,5,1071,74,30,1041,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-11-01,4,1147,76,30,1117,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-11-02,3,1147,0,30,1117,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-11-03,2,1147,0,30,1117,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-11-04,1,1150,3,33,1117,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13101,Echols County,2024-11-05,0,1150,0,33,1117,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-09-26,40,1,1,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-09-27,39,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-09-28,38,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-09-29,37,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-09-30,36,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-01,35,3,2,3,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-02,34,3,0,3,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-03,33,5,2,5,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-04,32,5,0,5,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-05,31,5,0,5,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-06,30,5,0,5,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-07,29,7,2,7,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-08,28,11,4,11,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-09,27,16,5,16,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-10,26,42,26,42,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-11,25,85,43,85,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-12,24,85,0,85,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-13,23,85,0,85,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-14,22,85,0,85,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-15,21,1839,1754,224,1615,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-16,20,3572,1733,332,3240,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-17,19,5292,1720,403,4889,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-18,18,7353,2061,507,6846,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-19,17,8395,1042,519,7876,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-20,16,8395,0,519,7876,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-21,15,10083,1688,595,9488,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-22,14,11627,1544,717,10910,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-23,13,13027,1400,787,12240,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-24,12,14351,1324,849,13502,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-25,11,16210,1859,898,15312,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-26,10,17415,1205,920,16495,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-27,9,17415,0,920,16495,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-28,8,18711,1296,976,17735,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-29,7,19859,1148,1041,18818,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-30,6,21078,1219,1063,20015,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-10-31,5,22350,1272,1127,21223,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-11-01,4,24161,1811,1186,22975,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-11-02,3,24198,37,1223,22975,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-11-03,2,24198,0,1223,22975,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-11-04,1,24273,75,1298,22975,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13103,Effingham County,2024-11-05,0,24322,49,1347,22975,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-09-30,36,1,1,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-01,35,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-02,34,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-03,33,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-04,32,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-05,31,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-06,30,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-07,29,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-08,28,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-09,27,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-10,26,10,9,10,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-11,25,61,51,61,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-12,24,61,0,61,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-13,23,61,0,61,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-14,22,61,0,61,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-15,21,640,579,90,550,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-16,20,1177,537,105,1072,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-17,19,1688,511,173,1515,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-18,18,2218,530,194,2024,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-19,17,2435,217,194,2241,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-20,16,2435,0,194,2241,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-21,15,2900,465,243,2657,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-22,14,3310,410,266,3044,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-23,13,3687,377,279,3408,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-24,12,4053,366,299,3754,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-25,11,4474,421,339,4135,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-26,10,4673,199,339,4334,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-27,9,4673,0,339,4334,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-28,8,5027,354,361,4666,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-29,7,5400,373,376,5024,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-30,6,5750,350,390,5360,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-10-31,5,6058,308,396,5662,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-11-01,4,6606,548,421,6185,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-11-02,3,6606,0,421,6185,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-11-03,2,6606,0,421,6185,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-11-04,1,6627,21,442,6185,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13105,Elbert County,2024-11-05,0,6647,20,462,6185,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-09-20,46,1,1,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-09-21,45,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-09-22,44,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-09-23,43,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-09-24,42,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-09-25,41,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-09-26,40,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-09-27,39,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-09-28,38,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-09-29,37,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-09-30,36,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-01,35,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-02,34,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-03,33,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-04,32,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-05,31,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-06,30,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-07,29,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-08,28,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-09,27,7,6,7,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-10,26,9,2,9,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-11,25,15,6,15,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-12,24,15,0,15,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-13,23,15,0,15,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-14,22,15,0,15,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-15,21,499,484,63,436,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-16,20,913,414,81,832,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-17,19,1266,353,98,1168,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-18,18,1755,489,129,1626,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-19,17,1896,141,130,1766,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13107,Emanuel County,2024-10-20,16,1896,0,130,1766,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
