cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,CA,06113,Yolo County,2022-11-04,4,24458,,24458,,,,,,1,ca-sos,2026-09-09T18:31:36+00:00
2022,CA,06113,Yolo County,2022-11-07,1,31201,,31201,,,,,,1,ca-sos,2026-09-09T18:31:36+00:00
2022,CA,06113,Yolo County,2022-11-08,0,34034,,34034,,,,,,1,ca-sos,2026-09-09T18:31:36+00:00
2022,CA,06115,Yuba County,2022-10-26,13,3254,,3254,,,,,,1,ca-sos,2026-09-09T18:31:36+00:00
2022,CA,06115,Yuba County,2022-11-04,4,6899,,6899,,,,,,1,ca-sos,2026-09-09T18:31:36+00:00
2022,CA,06115,Yuba County,2022-11-07,1,7574,,7574,,,,,,1,ca-sos,2026-09-09T18:31:36+00:00
2022,CA,06115,Yuba County,2022-11-08,0,8598,,8598,,,,,,1,ca-sos,2026-09-09T18:31:36+00:00
2024,CA,06001,Alameda County,2024-10-19,17,1835,,1835,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06001,Alameda County,2024-10-31,5,197931,,194632,3299,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06001,Alameda County,2024-11-04,1,344303,,331576,12727,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06001,Alameda County,2024-11-05,0,410302,,390233,20069,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06001,Alameda County,2024-11-06,-1,461324,,390530,70794,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06003,Alpine County,2024-10-19,17,122,,122,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06003,Alpine County,2024-10-31,5,414,,414,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06003,Alpine County,2024-11-04,1,480,,480,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06003,Alpine County,2024-11-05,0,568,,568,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06003,Alpine County,2024-11-06,-1,697,,697,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06005,Amador County,2024-10-19,17,4675,,4675,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06005,Amador County,2024-10-31,5,12104,,11900,204,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06005,Amador County,2024-11-04,1,13937,,13423,514,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06005,Amador County,2024-11-05,0,16177,,15375,802,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06005,Amador County,2024-11-06,-1,20120,,17833,2287,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06007,Butte County,2024-10-19,17,12393,,12393,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06007,Butte County,2024-10-31,5,41794,,41794,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06007,Butte County,2024-11-04,1,49512,,49510,2,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06007,Butte County,2024-11-05,0,60945,,60943,2,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06007,Butte County,2024-11-06,-1,75255,,75240,15,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06009,Calaveras County,2024-10-19,17,2612,,2499,113,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06009,Calaveras County,2024-10-31,5,12830,,12047,783,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06009,Calaveras County,2024-11-04,1,16849,,15310,1539,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06009,Calaveras County,2024-11-05,0,18699,,16695,2004,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06009,Calaveras County,2024-11-06,-1,21729,,17161,4568,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06011,Colusa County,2024-10-19,17,843,,843,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06011,Colusa County,2024-10-31,5,2897,,2895,2,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06011,Colusa County,2024-11-04,1,3437,,3435,2,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06011,Colusa County,2024-11-05,0,4422,,4420,2,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06011,Colusa County,2024-11-06,-1,4606,,4604,2,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06013,Contra Costa County,2024-10-19,17,74694,,74520,174,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06013,Contra Costa County,2024-10-31,5,225296,,224762,534,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06013,Contra Costa County,2024-11-04,1,280310,,276538,3772,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06013,Contra Costa County,2024-11-05,0,300694,,294514,6180,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06013,Contra Costa County,2024-11-06,-1,413735,,352607,61128,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06015,Del Norte County,2024-10-19,17,1852,,1852,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06015,Del Norte County,2024-10-31,5,4616,,4616,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06015,Del Norte County,2024-11-04,1,4938,,4938,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06015,Del Norte County,2024-11-05,0,5372,,5372,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06015,Del Norte County,2024-11-06,-1,6194,,6194,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06017,El Dorado County,2024-10-19,17,14686,,14632,54,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06017,El Dorado County,2024-10-31,5,51495,,50450,1045,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06017,El Dorado County,2024-11-04,1,63201,,60462,2739,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06017,El Dorado County,2024-11-05,0,76519,,72442,4077,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06017,El Dorado County,2024-11-06,-1,97230,,86129,11101,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06019,Fresno County,2024-10-19,17,48069,,47747,322,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06019,Fresno County,2024-10-31,5,131099,,126995,4104,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06019,Fresno County,2024-11-04,1,165588,,153134,12454,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06019,Fresno County,2024-11-05,0,179122,,159119,20003,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06019,Fresno County,2024-11-06,-1,222249,,165288,56961,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06021,Glenn County,2024-10-19,17,1613,,1613,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06021,Glenn County,2024-10-31,5,4574,,4573,1,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06021,Glenn County,2024-11-04,1,5267,,5267,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06021,Glenn County,2024-11-05,0,6215,,6215,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06021,Glenn County,2024-11-06,-1,7956,,7206,750,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06023,Humboldt County,2024-10-19,17,6404,,6231,173,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06023,Humboldt County,2024-10-31,5,22842,,21946,896,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06023,Humboldt County,2024-11-04,1,31506,,29717,1789,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06023,Humboldt County,2024-11-05,0,35548,,32807,2741,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06023,Humboldt County,2024-11-06,-1,42625,,33049,9576,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06025,Imperial County,2024-10-19,17,4193,,4193,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06025,Imperial County,2024-10-31,5,15326,,15326,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06025,Imperial County,2024-11-04,1,20978,,20978,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06025,Imperial County,2024-11-05,0,20985,,20985,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06025,Imperial County,2024-11-06,-1,20985,,20985,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06027,Inyo County,2024-10-19,17,1604,,1604,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06027,Inyo County,2024-10-31,5,3926,,3926,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06027,Inyo County,2024-11-04,1,4497,,4497,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06027,Inyo County,2024-11-05,0,4828,,4828,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06027,Inyo County,2024-11-06,-1,6546,,4948,1598,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06029,Kern County,2024-10-19,17,27633,,27633,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06029,Kern County,2024-10-31,5,102472,,102472,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06029,Kern County,2024-11-04,1,126881,,126881,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06029,Kern County,2024-11-05,0,135885,,135885,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06029,Kern County,2024-11-06,-1,173686,,135885,37801,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06031,Kings County,2024-10-19,17,4808,,4793,15,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06031,Kings County,2024-10-31,5,17079,,16657,422,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06031,Kings County,2024-11-04,1,21601,,20632,969,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06031,Kings County,2024-11-05,0,24643,,23021,1622,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06031,Kings County,2024-11-06,-1,32024,,26319,5705,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06033,Lake County,2024-10-19,17,1424,,1424,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06033,Lake County,2024-10-31,5,7880,,7880,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06033,Lake County,2024-11-04,1,9438,,9438,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06033,Lake County,2024-11-05,0,10621,,10621,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06033,Lake County,2024-11-06,-1,10621,,10621,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06035,Lassen County,2024-10-19,17,1128,,1128,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06035,Lassen County,2024-10-31,5,5255,,5255,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06035,Lassen County,2024-11-04,1,6210,,6210,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06035,Lassen County,2024-11-05,0,7442,,7442,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06035,Lassen County,2024-11-06,-1,7442,,7442,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06037,Los Angeles County,2024-10-19,17,366940,,366747,193,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06037,Los Angeles County,2024-10-31,5,1195185,,1114418,80767,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06037,Los Angeles County,2024-11-04,1,1722343,,1462259,260084,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06037,Los Angeles County,2024-11-05,0,2065892,,1641552,424340,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06037,Los Angeles County,2024-11-06,-1,2586908,,1774772,812136,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06039,Madera County,2024-10-19,17,7111,,7084,27,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06039,Madera County,2024-10-31,5,22700,,22307,393,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06039,Madera County,2024-11-04,1,29770,,28403,1367,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06039,Madera County,2024-11-05,0,32145,,29831,2314,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06039,Madera County,2024-11-06,-1,37489,,29835,7654,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06041,Marin County,2024-10-19,17,19992,,19812,180,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06041,Marin County,2024-10-31,5,67588,,66574,1014,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06041,Marin County,2024-11-04,1,84857,,82076,2781,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06041,Marin County,2024-11-05,0,92159,,87876,4283,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06041,Marin County,2024-11-06,-1,109776,,95394,14382,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06043,Mariposa County,2024-10-19,17,1447,,1447,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06043,Mariposa County,2024-10-31,5,5020,,5020,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06043,Mariposa County,2024-11-04,1,5867,,5867,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06043,Mariposa County,2024-11-05,0,6714,,6714,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06043,Mariposa County,2024-11-06,-1,8577,,8577,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06045,Mendocino County,2024-10-19,17,4778,,4778,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06045,Mendocino County,2024-10-31,5,18177,,18177,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06045,Mendocino County,2024-11-04,1,21388,,21388,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06045,Mendocino County,2024-11-05,0,24824,,24824,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06045,Mendocino County,2024-11-06,-1,27961,,27961,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06047,Merced County,2024-10-19,17,5483,,5483,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06047,Merced County,2024-10-31,5,32069,,31663,406,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06047,Merced County,2024-11-04,1,42225,,40601,1624,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06047,Merced County,2024-11-05,0,43358,,40607,2751,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06047,Merced County,2024-11-06,-1,52095,,40617,11478,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06049,Modoc County,2024-10-19,17,439,,439,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06049,Modoc County,2024-10-31,5,2095,,2095,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06049,Modoc County,2024-11-04,1,2463,,2463,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06049,Modoc County,2024-11-05,0,2821,,2821,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06049,Modoc County,2024-11-06,-1,3301,,3301,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06051,Mono County,2024-10-19,17,946,,946,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06051,Mono County,2024-10-31,5,2526,,2526,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06051,Mono County,2024-11-04,1,3033,,3033,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06051,Mono County,2024-11-05,0,3690,,3690,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06051,Mono County,2024-11-06,-1,3690,,3690,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06053,Monterey County,2024-10-19,17,27219,,27143,76,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06053,Monterey County,2024-10-31,5,65667,,64973,694,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06053,Monterey County,2024-11-04,1,77902,,76461,1441,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06053,Monterey County,2024-11-05,0,86145,,84570,1575,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06053,Monterey County,2024-11-06,-1,87658,,84594,3064,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06055,Napa County,2024-10-19,17,7983,,7893,90,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06055,Napa County,2024-10-31,5,29100,,28698,402,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06055,Napa County,2024-11-04,1,32881,,31919,962,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06055,Napa County,2024-11-05,0,36035,,34485,1550,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06055,Napa County,2024-11-06,-1,42776,,38184,4592,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06057,Nevada County,2024-10-19,17,6172,,6155,17,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06057,Nevada County,2024-10-31,5,28075,,27376,699,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06057,Nevada County,2024-11-04,1,37807,,35701,2106,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06057,Nevada County,2024-11-05,0,38878,,35756,3122,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06057,Nevada County,2024-11-06,-1,48779,,42212,6567,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06059,Orange County,2024-10-19,17,202288,,202288,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06059,Orange County,2024-10-31,5,574700,,544617,30083,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06059,Orange County,2024-11-04,1,792730,,697448,95282,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06059,Orange County,2024-11-05,0,915818,,765526,150292,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06059,Orange County,2024-11-06,-1,1174045,,886649,287396,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06061,Placer County,2024-10-19,17,21153,,21153,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06061,Placer County,2024-10-31,5,96657,,87594,9063,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06061,Placer County,2024-11-04,1,130919,,110229,20690,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06061,Placer County,2024-11-05,0,150924,,123148,27776,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06061,Placer County,2024-11-06,-1,183405,,130897,52508,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06063,Plumas County,2024-10-19,17,1492,,1492,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06063,Plumas County,2024-10-31,5,6479,,6479,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06063,Plumas County,2024-11-04,1,7428,,7428,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06063,Plumas County,2024-11-05,0,8124,,8124,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06063,Plumas County,2024-11-06,-1,9019,,9019,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06065,Riverside County,2024-10-19,17,122936,,122572,364,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06065,Riverside County,2024-10-31,5,368830,,360809,8021,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06065,Riverside County,2024-11-04,1,472037,,441806,30231,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06065,Riverside County,2024-11-05,0,536959,,488994,47965,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06065,Riverside County,2024-11-06,-1,693372,,567806,125566,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06067,Sacramento County,2024-10-19,17,79694,,79694,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06067,Sacramento County,2024-10-31,5,244139,,240862,3277,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06067,Sacramento County,2024-11-04,1,323508,,312007,11501,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06067,Sacramento County,2024-11-05,0,351445,,332941,18504,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06067,Sacramento County,2024-11-06,-1,433475,,375624,57851,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06069,San Benito County,2024-10-19,17,1745,,1680,65,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06069,San Benito County,2024-10-31,5,10175,,9799,376,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06069,San Benito County,2024-11-04,1,13496,,12590,906,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06069,San Benito County,2024-11-05,0,13977,,12659,1318,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06069,San Benito County,2024-11-06,-1,16641,,12659,3982,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06071,San Bernardino County,2024-10-19,17,82677,,82675,2,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06071,San Bernardino County,2024-10-31,5,251106,,250576,530,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06071,San Bernardino County,2024-11-04,1,313828,,312536,1292,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06071,San Bernardino County,2024-11-05,0,345005,,342987,2018,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06071,San Bernardino County,2024-11-06,-1,550262,,415516,134746,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06073,San Diego County,2024-10-19,17,240880,,240880,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06073,San Diego County,2024-10-31,5,667100,,659006,8094,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06073,San Diego County,2024-11-04,1,841007,,825292,15715,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06073,San Diego County,2024-11-05,0,920095,,904381,15714,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06073,San Diego County,2024-11-06,-1,1041031,,1025317,15714,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06075,San Francisco County,2024-10-19,17,45209,,45209,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06075,San Francisco County,2024-10-31,5,134595,,134232,363,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06075,San Francisco County,2024-11-04,1,186522,,185847,675,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06075,San Francisco County,2024-11-05,0,199183,,198365,818,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06075,San Francisco County,2024-11-06,-1,199192,,198374,818,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06077,San Joaquin County,2024-10-19,17,40442,,40442,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06077,San Joaquin County,2024-10-31,5,95457,,95457,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06077,San Joaquin County,2024-11-04,1,115523,,115523,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06077,San Joaquin County,2024-11-05,0,132532,,132532,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06077,San Joaquin County,2024-11-06,-1,173348,,132957,40391,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06079,San Luis Obispo County,2024-10-19,17,28004,,28004,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06079,San Luis Obispo County,2024-10-31,5,68512,,68512,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06079,San Luis Obispo County,2024-11-04,1,81729,,81729,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06079,San Luis Obispo County,2024-11-05,0,89512,,89512,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06079,San Luis Obispo County,2024-11-06,-1,97934,,97934,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06081,San Mateo County,2024-10-19,17,54678,,54042,636,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06081,San Mateo County,2024-10-31,5,139595,,136083,3512,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06081,San Mateo County,2024-11-04,1,190026,,180424,9602,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06081,San Mateo County,2024-11-05,0,208774,,194942,13832,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06081,San Mateo County,2024-11-06,-1,250554,,215687,34867,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06083,Santa Barbara County,2024-10-19,17,19770,,19770,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06083,Santa Barbara County,2024-10-31,5,74158,,74023,135,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06083,Santa Barbara County,2024-11-04,1,94408,,94113,295,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06083,Santa Barbara County,2024-11-05,0,103407,,102909,498,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06083,Santa Barbara County,2024-11-06,-1,130892,,111322,19570,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06085,Santa Clara County,2024-10-19,17,90414,,90081,333,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06085,Santa Clara County,2024-10-31,5,299677,,291520,8157,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06085,Santa Clara County,2024-11-04,1,422914,,399572,23342,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06085,Santa Clara County,2024-11-05,0,484613,,450604,34009,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
