cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,CO,08093,Park County,2022-11-06,2,5099,,,47,1090,1863,74,2072,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08093,Park County,2022-11-07,1,6472,,,64,1392,2341,98,2641,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08095,Phillips County,2022-10-24,15,168,,,0,19,100,0,49,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08095,Phillips County,2022-10-25,14,269,,,0,33,162,0,74,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08095,Phillips County,2022-10-26,13,330,,,0,38,196,0,96,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08095,Phillips County,2022-10-27,12,408,,,0,46,248,0,114,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08095,Phillips County,2022-10-30,9,484,,,0,53,298,0,133,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08095,Phillips County,2022-10-31,8,616,,,0,69,375,0,172,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08095,Phillips County,2022-11-01,7,721,,,0,77,445,0,199,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08095,Phillips County,2022-11-02,6,840,,,0,87,516,0,237,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08095,Phillips County,2022-11-03,5,934,,,0,96,574,3,261,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08095,Phillips County,2022-11-06,2,1098,,,0,113,660,5,320,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08095,Phillips County,2022-11-07,1,1268,,,0,129,760,5,374,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08097,Pitkin County,2022-10-24,15,1034,,,18,407,156,6,465,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08097,Pitkin County,2022-10-25,14,1453,,,25,560,205,7,681,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08097,Pitkin County,2022-10-26,13,1593,,,28,611,230,8,744,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08097,Pitkin County,2022-10-27,12,2074,,,41,782,288,14,990,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08097,Pitkin County,2022-10-30,9,2629,,,49,968,347,22,1292,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08097,Pitkin County,2022-10-31,8,3456,,,68,1298,439,28,1691,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08097,Pitkin County,2022-11-01,7,3711,,,82,1397,469,30,1815,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08097,Pitkin County,2022-11-02,6,4550,,,105,1718,591,44,2197,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08097,Pitkin County,2022-11-03,5,4953,,,122,1875,650,49,2379,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08097,Pitkin County,2022-11-06,2,5457,,,151,2087,699,54,2617,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08097,Pitkin County,2022-11-07,1,6479,,,215,2480,824,67,3108,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08099,Prowers County,2022-10-24,15,481,,,0,106,235,3,137,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08099,Prowers County,2022-10-25,14,679,,,0,146,334,4,195,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08099,Prowers County,2022-10-26,13,873,,,0,181,429,7,256,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08099,Prowers County,2022-10-27,12,1070,,,0,229,513,7,321,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08099,Prowers County,2022-10-30,9,1237,,,0,259,599,8,371,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08099,Prowers County,2022-10-31,8,1460,,,0,293,721,9,437,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08099,Prowers County,2022-11-01,7,1687,,,0,318,871,10,488,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08099,Prowers County,2022-11-02,6,1921,,,0,364,994,15,548,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08099,Prowers County,2022-11-03,5,2196,,,0,402,1151,18,625,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08099,Prowers County,2022-11-06,2,2494,,,0,460,1305,18,711,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08099,Prowers County,2022-11-07,1,2943,,,0,525,1540,19,859,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08101,Pueblo County,2022-10-24,15,2401,,,18,1111,579,32,679,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08101,Pueblo County,2022-10-25,14,6655,,,43,2969,1636,84,1966,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08101,Pueblo County,2022-10-26,13,8474,,,49,3757,2106,99,2512,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08101,Pueblo County,2022-10-27,12,10885,,,56,4875,2702,121,3187,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08101,Pueblo County,2022-10-30,9,15887,,,80,7010,4100,161,4616,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08101,Pueblo County,2022-10-31,8,22089,,,114,9600,5759,218,6512,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08101,Pueblo County,2022-11-01,7,24314,,,140,10561,6357,241,7155,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08101,Pueblo County,2022-11-02,6,25528,,,185,11086,6673,248,7521,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08101,Pueblo County,2022-11-03,5,31195,,,230,13235,8361,315,9284,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08101,Pueblo County,2022-11-06,2,37061,,,408,15460,10059,373,11169,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08101,Pueblo County,2022-11-07,1,42955,,,700,17320,11955,441,13239,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08103,Rio Blanco County,2022-10-24,15,352,,,2,26,241,2,83,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08103,Rio Blanco County,2022-10-25,14,520,,,2,34,363,4,119,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08103,Rio Blanco County,2022-10-26,13,635,,,2,41,442,4,148,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08103,Rio Blanco County,2022-10-27,12,654,,,2,41,454,4,155,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08103,Rio Blanco County,2022-10-30,9,766,,,5,48,538,4,176,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08103,Rio Blanco County,2022-10-31,8,870,,,9,54,599,6,211,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08103,Rio Blanco County,2022-11-01,7,1095,,,13,69,752,6,268,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08103,Rio Blanco County,2022-11-02,6,1337,,,16,80,929,6,322,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08103,Rio Blanco County,2022-11-03,5,1489,,,18,87,1039,6,357,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08103,Rio Blanco County,2022-11-06,2,1531,,,22,90,1072,6,363,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08103,Rio Blanco County,2022-11-07,1,2060,,,32,120,1414,10,516,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08105,Rio Grande County,2022-10-24,15,175,,,0,38,75,1,61,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08105,Rio Grande County,2022-10-25,14,478,,,3,127,209,5,137,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08105,Rio Grande County,2022-10-26,13,761,,,7,217,320,6,218,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08105,Rio Grande County,2022-10-27,12,1058,,,8,314,424,7,313,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08105,Rio Grande County,2022-10-30,9,1243,,,9,364,499,8,372,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08105,Rio Grande County,2022-10-31,8,1769,,,10,513,731,12,513,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08105,Rio Grande County,2022-11-01,7,1975,,,16,560,825,14,576,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08105,Rio Grande County,2022-11-02,6,2325,,,21,661,948,18,698,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08105,Rio Grande County,2022-11-03,5,2602,,,25,723,1080,22,777,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08105,Rio Grande County,2022-11-06,2,2930,,,36,805,1204,29,892,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08105,Rio Grande County,2022-11-07,1,3739,,,57,977,1545,38,1179,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08107,Routt County,2022-10-24,15,1229,,,3,439,285,13,492,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08107,Routt County,2022-10-25,14,1791,,,6,618,415,23,735,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08107,Routt County,2022-10-26,13,2185,,,7,749,512,25,899,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08107,Routt County,2022-10-27,12,2763,,,10,948,665,29,1121,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08107,Routt County,2022-10-30,9,3534,,,15,1188,879,40,1427,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08107,Routt County,2022-10-31,8,4775,,,24,1610,1146,49,1970,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08107,Routt County,2022-11-01,7,5353,,,28,1803,1268,60,2222,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08107,Routt County,2022-11-02,6,6149,,,34,2052,1449,66,2582,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08107,Routt County,2022-11-03,5,6776,,,44,2257,1573,67,2879,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08107,Routt County,2022-11-06,2,8031,,,70,2638,1865,86,3442,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08107,Routt County,2022-11-07,1,9841,,,119,3223,2243,105,4270,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08109,Saguache County,2022-10-24,15,152,,,0,76,26,1,49,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08109,Saguache County,2022-10-25,14,165,,,0,81,31,1,52,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08109,Saguache County,2022-10-26,13,200,,,0,99,37,2,62,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08109,Saguache County,2022-10-27,12,429,,,0,166,113,7,143,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08109,Saguache County,2022-10-30,9,700,,,0,343,143,9,205,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08109,Saguache County,2022-10-31,8,892,,,3,405,201,11,275,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08109,Saguache County,2022-11-01,7,1072,,,5,495,227,14,336,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08109,Saguache County,2022-11-02,6,1198,,,6,533,269,16,380,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08109,Saguache County,2022-11-03,5,1273,,,7,560,295,16,402,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08109,Saguache County,2022-11-06,2,1625,,,11,705,356,18,546,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08109,Saguache County,2022-11-07,1,1946,,,19,824,430,29,663,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08111,San Juan County,2022-10-24,15,0,,,0,0,0,0,0,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08111,San Juan County,2022-10-25,14,25,,,0,6,7,0,12,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08111,San Juan County,2022-10-26,13,50,,,0,10,10,1,29,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08111,San Juan County,2022-10-27,12,75,,,0,17,13,2,43,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08111,San Juan County,2022-10-30,9,119,,,0,30,22,2,65,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08111,San Juan County,2022-10-31,8,192,,,0,52,36,4,100,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08111,San Juan County,2022-11-01,7,214,,,0,56,41,4,113,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08111,San Juan County,2022-11-02,6,249,,,0,68,47,4,130,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08111,San Juan County,2022-11-03,5,274,,,0,72,50,4,148,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08111,San Juan County,2022-11-06,2,330,,,0,90,55,4,181,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08111,San Juan County,2022-11-07,1,420,,,0,109,62,6,243,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08113,San Miguel County,2022-10-24,15,362,,,5,141,48,2,171,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08113,San Miguel County,2022-10-25,14,499,,,5,202,60,3,234,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08113,San Miguel County,2022-10-26,13,609,,,6,246,70,4,289,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08113,San Miguel County,2022-10-27,12,807,,,7,323,101,7,376,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08113,San Miguel County,2022-10-30,9,985,,,10,394,120,8,463,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08113,San Miguel County,2022-10-31,8,1352,,,17,537,180,15,620,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08113,San Miguel County,2022-11-01,7,1510,,,23,617,192,17,684,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08113,San Miguel County,2022-11-02,6,1635,,,33,668,199,22,746,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08113,San Miguel County,2022-11-03,5,1966,,,36,799,242,26,899,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08113,San Miguel County,2022-11-06,2,2097,,,43,857,254,28,958,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08113,San Miguel County,2022-11-07,1,2710,,,69,1098,339,41,1232,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08115,Sedgwick County,2022-10-24,15,149,,,1,27,85,2,35,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08115,Sedgwick County,2022-10-25,14,199,,,1,32,122,2,43,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08115,Sedgwick County,2022-10-26,13,286,,,1,46,174,2,64,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08115,Sedgwick County,2022-10-27,12,314,,,2,49,189,3,73,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08115,Sedgwick County,2022-10-30,9,370,,,2,53,226,4,87,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08115,Sedgwick County,2022-10-31,8,463,,,2,71,279,4,109,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08115,Sedgwick County,2022-11-01,7,498,,,2,75,303,4,116,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08115,Sedgwick County,2022-11-02,6,588,,,2,86,354,4,144,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08115,Sedgwick County,2022-11-03,5,615,,,2,89,372,4,150,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08115,Sedgwick County,2022-11-06,2,679,,,4,106,403,5,165,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08115,Sedgwick County,2022-11-07,1,854,,,8,126,509,6,213,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08117,Summit County,2022-10-24,15,942,,,3,341,196,7,398,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08117,Summit County,2022-10-25,14,1435,,,6,525,290,10,610,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08117,Summit County,2022-10-26,13,1896,,,8,703,374,15,804,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08117,Summit County,2022-10-27,12,2343,,,13,865,464,19,995,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08117,Summit County,2022-10-30,9,2923,,,16,1059,588,25,1251,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08117,Summit County,2022-10-31,8,4031,,,22,1458,808,33,1732,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08117,Summit County,2022-11-01,7,5162,,,30,1855,1028,44,2235,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08117,Summit County,2022-11-02,6,5514,,,35,1979,1080,47,2408,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08117,Summit County,2022-11-03,5,6441,,,46,2275,1258,54,2854,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08117,Summit County,2022-11-06,2,7097,,,71,2500,1367,63,3167,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08117,Summit County,2022-11-07,1,9768,,,108,3377,1804,96,4491,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08119,Teller County,2022-10-24,15,34,,,5,13,9,0,12,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08119,Teller County,2022-10-25,14,40,,,11,14,12,0,14,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08119,Teller County,2022-10-26,13,1840,,,23,389,780,23,648,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08119,Teller County,2022-10-27,12,1862,,,32,396,789,24,653,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08119,Teller County,2022-10-30,9,2664,,,38,567,1119,30,948,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08119,Teller County,2022-10-31,8,3950,,,48,814,1681,47,1408,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08119,Teller County,2022-11-01,7,3971,,,67,815,1696,46,1414,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08119,Teller County,2022-11-02,6,5611,,,81,1103,2404,72,2032,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08119,Teller County,2022-11-03,5,5663,,,98,1113,2423,75,2052,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08119,Teller County,2022-11-06,2,6909,,,132,1305,3021,98,2485,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08119,Teller County,2022-11-07,1,8911,,,197,1555,3957,139,3260,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08121,Washington County,2022-10-24,15,219,,,3,20,145,3,51,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08121,Washington County,2022-10-25,14,330,,,3,32,226,4,68,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08121,Washington County,2022-10-26,13,422,,,4,36,291,4,91,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08121,Washington County,2022-10-27,12,524,,,5,40,362,4,118,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08121,Washington County,2022-10-30,9,655,,,7,46,460,5,144,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08121,Washington County,2022-10-31,8,884,,,7,62,619,5,198,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08121,Washington County,2022-11-01,7,999,,,8,71,699,5,224,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08121,Washington County,2022-11-02,6,1156,,,8,84,815,9,248,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08121,Washington County,2022-11-03,5,1285,,,8,89,923,10,263,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08121,Washington County,2022-11-06,2,1436,,,9,99,1039,11,287,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08121,Washington County,2022-11-07,1,1848,,,16,121,1346,14,367,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08123,Weld County,2022-10-24,15,1035,,,23,253,414,20,348,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08123,Weld County,2022-10-25,14,13005,,,40,3276,5042,138,4549,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08123,Weld County,2022-10-26,13,17584,,,62,4441,6880,177,6086,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08123,Weld County,2022-10-27,12,21821,,,78,5523,8518,232,7548,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08123,Weld County,2022-10-30,9,25964,,,114,6457,10221,278,9008,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08123,Weld County,2022-10-31,8,37785,,,154,9376,14570,407,13432,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08123,Weld County,2022-11-01,7,41145,,,195,10102,15974,439,14630,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08123,Weld County,2022-11-02,6,47259,,,232,11398,18525,523,16813,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08123,Weld County,2022-11-03,5,52775,,,292,12658,20590,583,18944,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08123,Weld County,2022-11-06,2,64083,,,690,14944,25230,745,23164,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08123,Weld County,2022-11-07,1,84350,,,1202,18969,32822,1030,31529,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08125,Yuma County,2022-10-24,15,470,,,0,67,279,5,119,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08125,Yuma County,2022-10-25,14,508,,,1,70,308,5,125,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08125,Yuma County,2022-10-26,13,744,,,2,92,447,9,196,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08125,Yuma County,2022-10-27,12,826,,,2,102,498,10,216,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08125,Yuma County,2022-10-30,9,1025,,,3,126,609,10,280,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08125,Yuma County,2022-10-31,8,1429,,,4,162,873,11,383,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08125,Yuma County,2022-11-01,7,1562,,,7,174,958,11,419,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08125,Yuma County,2022-11-02,6,1817,,,9,210,1105,13,489,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08125,Yuma County,2022-11-03,5,2026,,,12,233,1236,13,544,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08125,Yuma County,2022-11-06,2,2287,,,13,266,1393,14,614,1,co-sos,2026-09-07T21:16:43+00:00
2022,CO,08125,Yuma County,2022-11-07,1,2876,,,33,304,1774,18,780,1,co-sos,2026-09-07T21:16:43+00:00
2024,CO,08001,Adams County,2024-10-28,8,78779,,77418,1361,26812,19270,1238,31459,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08001,Adams County,2024-10-29,7,93306,,91611,1695,31519,22710,1518,37559,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08001,Adams County,2024-10-30,6,100118,,98043,2075,33627,24286,1673,40532,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08001,Adams County,2024-10-31,5,110088,,107212,2876,36628,26586,1887,44987,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08001,Adams County,2024-11-12,-7,240376,,220719,19657,73767,51893,5475,109241,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08003,Alamosa County,2024-10-28,8,2876,,2874,2,971,902,33,970,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08003,Alamosa County,2024-10-29,7,3323,,3321,2,1082,1055,47,1139,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08003,Alamosa County,2024-10-30,6,3653,,3651,2,1169,1166,51,1267,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08003,Alamosa County,2024-10-31,5,4040,,4038,2,1280,1296,62,1402,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08003,Alamosa County,2024-11-12,-7,7752,,7749,3,2182,2430,146,2994,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08005,Arapahoe County,2024-10-28,8,123216,,120806,2410,41622,30800,1634,49160,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08005,Arapahoe County,2024-10-29,7,140404,,137318,3086,46975,34934,1892,56603,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08005,Arapahoe County,2024-10-30,6,155447,,151749,3698,51638,38526,2146,63137,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08005,Arapahoe County,2024-10-31,5,168997,,164556,4441,55808,41752,2359,69078,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08005,Arapahoe County,2024-11-12,-7,334369,,309234,25135,103927,73514,6483,150445,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08007,Archuleta County,2024-10-28,8,4809,,4731,78,976,1804,63,1966,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08007,Archuleta County,2024-10-29,7,5338,,5240,98,1048,2033,67,2190,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08007,Archuleta County,2024-10-30,6,5611,,5490,121,1095,2128,71,2317,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08007,Archuleta County,2024-10-31,5,6252,,6103,149,1185,2387,79,2601,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08007,Archuleta County,2024-11-12,-7,9576,,8915,661,1611,3559,147,4259,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08009,Baca County,2024-10-28,8,897,,879,18,110,539,4,244,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08009,Baca County,2024-10-29,7,1011,,991,20,120,615,5,271,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08009,Baca County,2024-10-30,6,1093,,1069,24,132,662,6,293,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08009,Baca County,2024-10-31,5,1178,,1148,30,142,716,8,312,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08009,Baca County,2024-11-12,-7,2047,,1907,140,236,1140,23,648,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08011,Bent County,2024-10-28,8,987,,968,19,208,444,18,317,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08011,Bent County,2024-10-29,7,1102,,1072,30,229,499,20,354,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08011,Bent County,2024-10-30,6,1197,,1162,35,246,554,21,376,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08011,Bent County,2024-10-31,5,1297,,1262,35,259,601,22,415,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08011,Bent County,2024-11-12,-7,2231,,2083,148,413,973,41,804,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08013,Boulder County,2024-10-28,8,83340,,81984,1356,39765,9459,856,33260,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08013,Boulder County,2024-10-29,7,93577,,91848,1729,44241,10613,996,37727,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08013,Boulder County,2024-10-30,6,102721,,100624,2097,48007,11796,1126,41792,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08013,Boulder County,2024-10-31,5,110867,,108372,2495,51428,12764,1227,45448,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08013,Boulder County,2024-11-12,-7,202658,,188350,14308,84859,22081,3250,92468,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08014,Broomfield County,2024-10-28,8,18805,,18527,278,6357,3921,208,8319,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08014,Broomfield County,2024-10-29,7,21193,,20826,367,7035,4424,241,9493,1,co-sos,2026-09-06T15:24:55+00:00
