cycle,state,county_fips,county_name,date,days_to_election,method,ballots_total,ballots_new,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,ME,23029,Washington County,2022-10-07,32,mail,19,7,11,5,0,3,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-08,31,inperson,29,3,14,11,0,4,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-08,31,mail,21,2,12,6,0,3,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-09,30,inperson,29,0,14,11,0,4,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-09,30,mail,21,0,12,6,0,3,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-10,29,inperson,29,0,14,11,0,4,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-10,29,mail,23,2,12,7,1,3,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-11,28,inperson,66,37,35,17,1,13,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-11,28,mail,68,45,38,18,2,10,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-12,27,inperson,97,31,45,29,2,21,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-12,27,mail,94,26,54,22,4,14,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-13,26,inperson,116,19,52,36,2,26,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-13,26,mail,130,36,67,34,7,22,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-14,25,inperson,140,24,60,48,2,30,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-14,25,mail,187,57,99,52,8,28,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-15,24,inperson,140,0,60,48,2,30,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-15,24,mail,196,9,105,55,8,28,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-16,23,inperson,140,0,60,48,2,30,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-16,23,mail,197,1,106,55,8,28,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-17,22,inperson,168,28,71,58,3,36,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-17,22,mail,322,125,182,82,13,45,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-18,21,inperson,184,16,81,61,3,39,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-18,21,mail,422,100,234,109,14,65,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-19,20,inperson,225,41,98,81,4,42,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-19,20,mail,531,109,292,132,17,90,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-20,19,inperson,254,29,110,95,4,45,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-20,19,mail,643,112,346,172,20,105,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-21,18,inperson,276,22,121,103,5,47,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-21,18,mail,726,83,386,188,21,131,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-22,17,inperson,278,2,121,104,5,48,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-22,17,mail,742,16,393,192,21,136,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-23,16,inperson,278,0,121,104,5,48,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-23,16,mail,742,0,393,192,21,136,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-24,15,inperson,321,43,143,120,6,52,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-24,15,mail,845,103,444,219,27,155,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-25,14,inperson,359,38,156,138,6,59,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-25,14,mail,977,132,506,255,29,187,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-26,13,inperson,389,30,166,155,6,62,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-26,13,mail,1078,101,540,295,30,213,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-27,12,inperson,434,45,181,172,7,74,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-27,12,mail,1160,82,566,334,32,228,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-28,11,inperson,488,54,200,191,9,88,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-28,11,mail,1229,69,597,352,35,245,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-29,10,inperson,488,0,200,191,9,88,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-29,10,mail,1242,13,605,354,36,247,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-30,9,inperson,489,1,201,191,9,88,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-30,9,mail,1248,6,611,354,36,247,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-31,8,inperson,547,58,224,209,12,102,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-10-31,8,mail,1391,143,676,388,39,288,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-01,7,inperson,612,65,247,235,13,117,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-01,7,mail,1508,117,723,424,44,317,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-02,6,inperson,689,77,281,263,15,130,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-02,6,mail,1636,128,768,472,45,351,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-03,5,inperson,780,91,315,297,17,151,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-03,5,mail,1771,135,820,506,53,392,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-04,4,inperson,801,21,323,306,18,154,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-04,4,mail,1877,106,870,535,55,417,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-05,3,inperson,804,3,323,309,18,154,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-05,3,mail,1885,8,872,536,55,422,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-06,2,inperson,805,1,323,310,18,154,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-06,2,mail,1897,12,878,539,56,424,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-07,1,inperson,832,27,329,319,19,165,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-07,1,mail,2048,151,933,591,66,458,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-08,0,inperson,834,2,330,320,19,165,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23029,Washington County,2022-11-08,0,mail,2110,62,959,613,67,471,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-06,63,mail,2,2,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-07,62,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-08,61,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-09,60,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-10,59,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-11,58,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-12,57,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-13,56,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-14,55,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-15,54,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-16,53,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-17,52,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-18,51,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-19,50,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-20,49,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-21,48,mail,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-22,47,mail,8,6,5,0,0,3,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-23,46,mail,13,5,9,0,1,3,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-24,45,mail,21,8,16,0,1,4,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-25,44,mail,22,1,16,0,1,5,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-26,43,mail,24,2,18,0,1,5,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-27,42,inperson,2,2,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-27,42,mail,26,2,20,0,1,5,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-28,41,inperson,2,0,0,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-28,41,mail,28,2,22,0,1,5,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-29,40,inperson,3,1,1,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-29,40,mail,31,3,25,0,1,5,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-30,39,inperson,3,0,1,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-09-30,39,mail,34,3,28,0,1,5,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-01,38,inperson,3,0,1,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-01,38,mail,35,1,29,0,1,5,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-02,37,inperson,3,0,1,0,0,2,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-02,37,mail,37,2,30,1,1,5,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-03,36,inperson,24,21,10,9,0,5,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-03,36,mail,185,148,131,22,4,28,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-04,35,inperson,54,30,23,16,0,15,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-04,35,mail,250,65,173,34,6,37,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-05,34,inperson,82,28,39,23,0,20,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-05,34,mail,395,145,267,52,10,66,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-06,33,inperson,120,38,57,36,1,26,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-06,33,mail,531,136,364,71,14,82,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-07,32,inperson,193,73,83,67,1,42,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-07,32,mail,646,115,447,81,17,101,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-08,31,inperson,193,0,83,67,1,42,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-08,31,mail,673,27,468,84,17,104,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-09,30,inperson,193,0,83,67,1,42,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-09,30,mail,681,8,475,84,17,105,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-10,29,inperson,193,0,83,67,1,42,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-10,29,mail,704,23,489,89,17,109,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-11,28,inperson,462,269,201,159,3,99,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-11,28,mail,1284,580,871,177,27,209,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-12,27,inperson,746,284,347,233,8,158,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-12,27,mail,1897,613,1244,291,35,327,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-13,26,inperson,944,198,426,301,11,206,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-13,26,mail,2709,812,1724,448,46,491,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-14,25,inperson,1089,145,496,343,13,237,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-14,25,mail,3363,654,2106,567,61,629,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-15,24,inperson,1093,4,497,345,13,238,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-15,24,mail,3475,112,2171,589,62,653,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-16,23,inperson,1093,0,497,345,13,238,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-16,23,mail,3560,85,2219,602,62,677,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-17,22,inperson,1482,389,707,438,19,318,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-17,22,mail,5034,1474,3053,875,88,1018,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-18,21,inperson,1853,371,868,555,28,402,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-18,21,mail,6385,1351,3815,1132,114,1324,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-19,20,inperson,2193,340,1027,645,33,488,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-19,20,mail,7897,1512,4668,1425,144,1660,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-20,19,inperson,2519,326,1172,739,37,571,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-20,19,mail,9000,1103,5254,1668,172,1906,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-21,18,inperson,2814,295,1313,827,41,633,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-21,18,mail,10017,1017,5774,1874,201,2168,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-22,17,inperson,2818,4,1313,829,41,635,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-22,17,mail,10195,178,5869,1913,203,2210,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-23,16,inperson,2818,0,1313,829,41,635,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-23,16,mail,10256,61,5902,1920,204,2230,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-24,15,inperson,3206,388,1477,951,51,727,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-24,15,mail,12338,2082,6956,2350,253,2779,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-25,14,inperson,3667,461,1676,1097,60,834,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-25,14,mail,13956,1618,7776,2703,288,3189,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-26,13,inperson,4037,370,1839,1212,63,923,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-26,13,mail,15100,1144,8369,2970,309,3452,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-27,12,inperson,4492,455,2053,1342,66,1031,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-27,12,mail,16406,1306,9035,3239,340,3792,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-28,11,inperson,4857,365,2210,1452,77,1118,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-28,11,mail,17640,1234,9612,3546,365,4117,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-29,10,inperson,4979,122,2266,1483,80,1150,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-29,10,mail,17876,236,9729,3603,369,4175,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-30,9,inperson,5020,41,2280,1499,81,1160,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-30,9,mail,18100,224,9848,3647,371,4234,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-31,8,inperson,5693,673,2576,1683,106,1328,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-10-31,8,mail,20172,2072,10805,4121,426,4820,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-01,7,inperson,6454,761,2890,1921,124,1519,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-01,7,mail,22191,2019,11774,4596,475,5346,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-02,6,inperson,7266,812,3216,2183,145,1722,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-02,6,mail,23839,1648,12503,4993,515,5828,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-03,5,inperson,8406,1140,3703,2523,175,2005,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-03,5,mail,25612,1773,13265,5424,562,6361,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-04,4,inperson,8474,68,3722,2552,178,2022,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-04,4,mail,26977,1365,13825,5783,600,6769,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-05,3,inperson,8476,2,3724,2552,178,2022,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-05,3,mail,27378,401,14019,5876,614,6869,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-06,2,inperson,8477,1,3725,2552,178,2022,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-06,2,mail,27529,151,14073,5911,619,6926,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-07,1,inperson,8590,113,3763,2587,182,2058,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-07,1,mail,31027,3498,15583,6726,723,7995,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-08,0,inperson,8594,4,3765,2588,182,2059,1,me-sos,2026-09-08T00:21:26+00:00
2022,ME,23031,York County,2022-11-08,0,mail,32503,1476,16226,7046,778,8453,1,me-sos,2026-09-08T00:21:26+00:00
2024,ME,23001,Androscoggin County,2024-08-14,83,inperson,1,1,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-15,82,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-16,81,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-17,80,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-18,79,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-19,78,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-20,77,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-21,76,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-22,75,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-23,74,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-24,73,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-25,72,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-26,71,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-27,70,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-28,69,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-29,68,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-30,67,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-08-31,66,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-01,65,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-02,64,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-03,63,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-04,62,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-05,61,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-06,60,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-07,59,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-08,58,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-09,57,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-10,56,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-11,55,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-12,54,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-13,53,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-14,52,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-15,51,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-16,50,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-17,49,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-18,48,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-19,47,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-19,47,mail,8,8,5,1,0,2,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-20,46,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-20,46,mail,31,23,17,5,1,8,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-21,45,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-21,45,mail,48,17,23,7,3,15,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-22,44,inperson,1,0,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-22,44,mail,57,9,29,9,3,16,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-23,43,inperson,2,1,1,0,0,1,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-23,43,mail,70,13,35,9,4,22,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-24,42,inperson,2,0,1,0,0,1,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23001,Androscoggin County,2024-09-24,42,mail,74,4,36,10,4,24,1,me-sos,2026-09-08T00:22:08+00:00
